Type Time Length DataLength Raw_Seq/Ack
seq 15:34:40.620906 1500 1448 1296901381
seq 15:34:40.620907 1500 1448 1296902829
ack 15:34:40.680823 52 0 1296870973
seq 15:34:40.681285 1500 1448 1296904277
seq 15:34:40.681295 1500 1448 1296905725
ack 15:34:40.740111 52 0 1296873869
seq 15:34:40.740594 1500 1448 1296907173
seq 15:34:40.740603 1500 1448 1296908621
ack 15:34:40.801443 52 0 1296876765
seq 15:34:40.801904 1500 1448 1296910069
seq 15:34:40.801915 1500 1448 1296911517
ack 15:34:40.861816 52 0 1296879661
seq 15:34:40.862341 1500 1448 1296912965
seq 15:34:40.862354 1500 1448 1296914413
ack 15:34:40.921179 52 0 1296882557
seq 15:34:40.921598 1500 1448 1296915861
seq 15:34:40.921619 1500 1448 1296917309
ack 15:34:40.982484 52 0 1296885453
seq 15:34:40.982936 1500 1448 1296918757
seq 15:34:40.982948 1500 1448 1296920205
ack 15:34:41.042786 52 0 1296888349
seq 15:34:41.043210 1500 1448 1296921653
seq 15:34:41.043228 1500 1448 1296923101
ack 15:34:41.103064 52 0 1296891245
seq 15:34:41.103511 1500 1448 1296924549
seq 15:34:41.103521 1500 1448 1296925997
ack 15:34:41.162395 52 0 1296894141
seq 15:34:41.162886 1500 1448 1296927445
seq 15:34:41.162899 1500 1448 1296928893
ack 15:34:41.223910 52 0 1296897037
seq 15:34:41.224400 1500 1448 1296930341
seq 15:34:41.224413 1500 1448 1296931789
ack 15:34:41.283126 52 0 1296899933
seq 15:34:41.283519 1500 1448 1296933237
seq 15:34:41.283528 1500 1448 1296934685
ack 15:34:41.313273 52 0 1296901381
seq 15:34:41.313716 1500 1448 1296936133
ack 15:34:41.374466 52 0 1296904277
seq 15:34:41.375013 1500 1448 1296937581
seq 15:34:41.375028 1500 1448 1296939029
ack 15:34:41.434773 52 0 1296907173
seq 15:34:41.435252 1500 1448 1296940477
seq 15:34:41.435262 1500 1448 1296941925
ack 15:34:41.495029 52 0 1296910069
seq 15:34:41.495531 1500 1448 1296943373
seq 15:34:41.495540 1500 1448 1296944821
