Type Time Length DataLength Raw_Seq/Ack
seq 19:22:50.707054 1500 1448 3262773831
ack 19:22:50.766835 52 0 3262755007
seq 19:22:50.767318 1500 1448 3262775279
seq 19:22:50.767324 1500 1448 3262776727
ack 19:22:50.826155 52 0 3262757903
seq 19:22:50.827847 1500 1448 3262778175
seq 19:22:50.827855 1500 1448 3262779623
ack 19:22:50.887471 52 0 3262760799
seq 19:22:50.887887 1500 1448 3262781071
seq 19:22:50.887907 1500 1448 3262782519
ack 19:22:50.947787 52 0 3262763695
seq 19:22:50.948253 1500 1448 3262783967
seq 19:22:50.948260 1500 1448 3262785415
ack 19:22:51.008062 52 0 3262766591
seq 19:22:51.008546 1500 1448 3262786863
ack 19:22:51.067379 52 0 3262769487
seq 19:22:51.067872 1500 1448 3262788311
seq 19:22:51.067881 1500 1448 3262789759
ack 19:22:51.128664 52 0 3262772383
seq 19:22:51.129114 1500 1448 3262791207
seq 19:22:51.129124 1500 1448 3262792655
ack 19:22:51.188899 52 0 3262775279
seq 19:22:51.189391 1500 1448 3262794103
seq 19:22:51.189405 1500 1448 3262795551
ack 19:22:51.248192 52 0 3262778175
seq 19:22:51.248655 1500 1448 3262796999
seq 19:22:51.248666 1500 1448 3262798447
ack 19:22:51.309464 52 0 3262781071
seq 19:22:51.309901 1500 1448 3262799895
seq 19:22:51.309920 1500 1448 3262801343
ack 19:22:51.369761 52 0 3262783967
seq 19:22:51.370189 1500 1448 3262802791
seq 19:22:51.370202 1500 1448 3262804239
ack 19:22:51.429276 52 0 3262786863
seq 19:22:51.429766 1500 1448 3262805687
seq 19:22:51.429777 1500 1448 3262807135
ack 19:22:51.489479 52 0 3262789759
seq 19:22:51.489955 1500 1448 3262808583
ack 19:22:51.520633 52 0 3262791207
seq 19:22:51.521132 1500 1448 3262810031
ack 19:22:51.580762 52 0 3262794103
seq 19:22:51.581223 1500 1448 3262811479
seq 19:22:51.581236 1500 1448 3262812927
ack 19:22:51.641096 52 0 3262796999
seq 19:22:51.641522 1500 1448 3262814375
seq 19:22:51.641536 1500 1448 3262815823
ack 19:22:51.700293 52 0 3262799895
seq 19:22:51.700723 1500 1448 3262817271
seq 19:22:51.700732 1500 1448 3262818719
ack 19:22:51.761604 52 0 3262802791
seq 19:22:51.762115 1500 1448 3262820167
seq 19:22:51.762124 1500 1448 3262821615
ack 19:22:51.821870 52 0 3262805687
seq 19:22:51.822386 1500 1448 3262823063
seq 19:22:51.822399 1500 1448 3262824511
ack 19:22:51.881212 52 0 3262808583
seq 19:22:51.881652 1500 1448 3262825959
seq 19:22:51.881660 1500 1448 3262827407
ack 19:22:51.942951 52 0 3262811479
seq 19:22:51.943418 1500 1448 3262828855
ack 19:22:52.002313 52 0 3262814375
seq 19:22:52.002796 1500 1448 3262830303
seq 19:22:52.002809 1500 1448 3262831751
ack 19:22:52.063616 52 0 3262817271
seq 19:22:52.064106 1500 1448 3262833199
seq 19:22:52.064123 1500 1448 3262834647
ack 19:22:52.123912 52 0 3262820167
seq 19:22:52.124441 1500 1448 3262836095
seq 19:22:52.124452 1500 1448 3262837543
ack 19:22:52.183178 52 0 3262823063
seq 19:22:52.183694 1500 1448 3262838991
seq 19:22:52.183703 1500 1448 3262840439
ack 19:22:52.244448 52 0 3262825959
seq 19:22:52.244918 1500 1448 3262841887
seq 19:22:52.244934 1500 1448 3262843335
ack 19:22:52.304996 52 0 3262828855
seq 19:22:52.305496 1500 1448 3262844783
seq 19:22:52.305510 1500 1448 3262846231
ack 19:22:52.364175 52 0 3262831751
seq 19:22:52.364668 1500 1448 3262847679
seq 19:22:52.364679 1500 1448 3262849127
ack 19:22:52.394318 52 0 3262833199
seq 19:22:52.394763 1500 1448 3262850575
ack 19:22:52.455480 52 0 3262836095
