Type Time Length DataLength Raw_Seq/Ack
ack 15:38:48.619546 52 0 3045575924
seq 15:38:48.620000 1500 1448 3045684524
seq 15:38:48.620013 1500 1448 3045685972
seq 15:38:48.620016 1500 1448 3045687420
ack 15:38:48.680714 52 0 3045578820
seq 15:38:48.681236 1500 1448 3045688868
seq 15:38:48.681248 1500 1448 3045690316
seq 15:38:48.681251 1500 1448 3045691764
seq 15:38:48.681252 1500 1448 3045693212
ack 15:38:48.710900 52 0 3045580268
seq 15:38:48.711368 1500 1448 3045694660
seq 15:38:48.711380 1500 1448 3045696108
ack 15:38:48.770119 52 0 3045583164
seq 15:38:48.770633 1500 1448 3045697556
seq 15:38:48.770646 1500 1448 3045699004
ack 15:38:48.800258 52 0 3045584612
seq 15:38:48.800708 1500 1448 3045700452
seq 15:38:48.800718 1500 1448 3045701900
ack 15:38:48.861382 52 0 3045587508
seq 15:38:48.861856 1500 1448 3045703348
seq 15:38:48.861863 1500 1448 3045704796
ack 15:38:48.921682 52 0 3045590404
seq 15:38:48.922146 1500 1448 3045706244
seq 15:38:48.922161 1500 1448 3045707692
seq 15:38:48.922165 1500 1448 3045709140
seq 15:38:48.922166 1500 1448 3045710588
ack 15:38:48.981944 52 0 3045593300
seq 15:38:48.983626 1500 1448 3045712036
seq 15:38:48.983634 1500 1448 3045713484
ack 15:38:49.041249 52 0 3045596196
seq 15:38:49.041708 1500 1448 3045714932
seq 15:38:49.041721 1500 1448 3045716380
seq 15:38:49.041751 1500 1448 3045717828
seq 15:38:49.041752 1500 1448 3045719276
ack 15:38:49.102550 52 0 3045599092
seq 15:38:49.103005 1500 1448 3045720724
seq 15:38:49.103012 1500 1448 3045722172
ack 15:38:49.162830 52 0 3045601988
seq 15:38:49.163275 1500 1448 3045723620
seq 15:38:49.163299 1500 1448 3045725068
seq 15:38:49.163304 1500 1448 3045726516
seq 15:38:49.163305 1500 1448 3045727964
ack 15:38:49.222154 52 0 3045604884
seq 15:38:49.222619 1500 1448 3045729412
seq 15:38:49.222627 1500 1448 3045730860
ack 15:38:49.283439 52 0 3045607780
seq 15:38:49.283910 1500 1448 3045732308
seq 15:38:49.283920 1500 1448 3045733756
seq 15:38:49.283923 1500 1448 3045735204
seq 15:38:49.283924 1500 1448 3045736652
ack 15:38:49.343735 52 0 3045610676
seq 15:38:49.344201 1500 1448 3045738100
seq 15:38:49.344212 1500 1448 3045739548
ack 15:38:49.404044 52 0 3045613572
seq 15:38:49.404483 1500 1448 3045740996
seq 15:38:49.404511 1500 1448 3045742444
seq 15:38:49.404516 1500 1448 3045743892
seq 15:38:49.404517 1500 1448 3045745340
ack 15:38:49.463415 52 0 3045616468
seq 15:38:49.463918 1500 1448 3045746788
seq 15:38:49.463930 1500 1448 3045748236
ack 15:38:49.524679 52 0 3045619364
seq 15:38:49.525141 1500 1448 3045749684
seq 15:38:49.525148 1500 1448 3045751132
seq 15:38:49.525150 1500 1448 3045752580
ack 15:38:49.584149 52 0 3045622260
seq 15:38:49.584596 1500 1448 3045754028
seq 15:38:49.584605 1500 1448 3045755476
seq 15:38:49.584608 1500 1448 3045756924
seq 15:38:49.584609 1500 1448 3045758372
ack 15:38:49.644406 52 0 3045625156
seq 15:38:49.644922 1500 1448 3045759820
seq 15:38:49.644932 1500 1448 3045761268
ack 15:38:49.675557 52 0 3045626604
seq 15:38:49.675997 1500 1448 3045762716
seq 15:38:49.676005 1500 1448 3045764164
ack 15:38:49.735683 52 0 3045629500
seq 15:38:49.736137 1500 1448 3045765612
seq 15:38:49.736146 1500 1448 3045767060
seq 15:38:49.736153 1500 1448 3045768508
seq 15:38:49.736153 1500 1448 3045769956
ack 15:38:49.795947 52 0 3045632396
seq 15:38:49.796464 1500 1448 3045771404
seq 15:38:49.796476 1500 1448 3045772852
ack 15:38:49.855241 52 0 3045635292
seq 15:38:49.855698 1500 1448 3045774300
seq 15:38:49.855707 1500 1448 3045775748
seq 15:38:49.855714 1500 1448 3045777196
seq 15:38:49.855715 1500 1448 3045778644
ack 15:38:49.916533 52 0 3045638188
seq 15:38:49.916941 1500 1448 3045780092
seq 15:38:49.916955 1500 1448 3045781540
