9	0	13	0.060852082463483025
9	0	14	0.1699932797635215
9	1	1	0.0
9	1	2	0.06652148809192367
9	1	3	0.07288378540357139
9	1	4	0.06431986789334877
9	1	5	0.06614386896612717
9	1	6	0.07825653553262918
9	1	7	0.08490433687767747
9	1	8	0.07947545260775517
9	1	9	0.07973565161921718
9	1	10	0.07039472782944745
9	1	11	0.0793182319941673
9	1	12	0.07335528880060511
9	1	13	0.08223452723406731
9	1	14	0.16389168891674924
9	2	2	0.0
9	2	3	0.014172055204608859
9	2	4	0.05381599853332818
9	2	5	0.015250083668344487
9	2	6	0.0403134191674624
9	2	7	0.0596926518815873
9	2	8	0.06478339126171376
9	2	9	0.06433982723755151
9	2	10	0.05062822345262546
9	2	11	0.06055041659073752
9	2	12	0.06056995808860653
9	2	13	0.05956213411371239
9	2	14	0.17757485171212645
9	3	3	0.0
9	3	4	0.04795220925305679
9	3	5	0.0053237836744929115
9	3	6	0.033949494987609796
9	3	7	0.06681402934108674
9	3	8	0.066334050348438
9	3	9	0.06671033091590052
9	3	10	0.05634143459356459
9	3	11	0.0723200060847689
9	3	12	0.06859986284212921
9	3	13	0.0614500281100908
9	3	14	0.1951319690120234
9	4	4	0.0
9	4	5	0.03752709923370021
9	4	6	0.027016644837165083
9	4	7	0.08070330762791252
9	4	8	0.06450030122050521
9	4	9	0.06702359094643211
9	4	10	0.05426022828518851
9	4	11	0.06336552871637431
9	4	12	0.06329112453713447
9	4	13	0.07183533238862608
9	4	14	0.1608163109258901
9	5	5	0.0
9	5	6	0.027101362924688455
9	5	7	0.06621277798184198
9	5	8	0.06524323631285746
9	5	9	0.06531668550906825
9	5	10	0.054481934653155976
9	5	11	0.06999100867286526
9	5	12	0.06679722874781746
9	5	13	0.062398834221500596
9	5	14	0.17747626993804533
9	6	6	0.0
9	6	7	0.08473896525120313
9	6	8	0.08157918373911711
9	6	9	0.08170389777422199
9	6	10	0.07126437934230706
9	6	11	0.08618709937764699
9	6	12	0.07761435127387348
9	6	13	0.08512310993695443
9	6	14	0.1664492792520329
9	7	7	0.0
9	7	8	0.012105445429965741
9	7	9	0.011895993265637157
9	7	10	0.032904359838555636
9	7	11	0.02246403314623829
9	7	12	0.02039494881536117
9	7	13	0.010688808960147636
9	7	14	0.08404090858798634
9	8	8	0.0
9	8	9	0.006600968318927134
9	8	10	0.02867503488056988
9	8	11	0.02195958368598628
9	8	12	0.023742467855958363
9	8	13	0.010012214326456286
9	8	14	0.08328389135450097
9	9	9	0.0
9	9	10	0.029750920842280208
9	9	11	0.019398053106450444
9	9	12	0.02578816017459916
9	9	13	0.007637884766907142
9	9	14	0.08400296909945293
9	10	10	0.0
9	10	11	0.021045954147321654
9	10	12	0.026083220034355724
9	10	13	0.03803843996840818
9	10	14	0.07062089065216003
9	11	11	0.0
9	11	12	0.01745126363199108
9	11	13	0.020742658850865375
9	11	14	0.07712021878923819
9	12	12	0.0
9	12	13	0.02404877616309336
9	12	14	0.0780364462145148
9	13	13	0.0
9	13	14	0.0879811159775429
9	14	14	0.0
10	0	0	0.0
10	0	1	0.006764818546362222
10	0	2	0.02326564870402217
10	0	3	0.005416513324715197
10	0	4	0.0072905466341180725
10	0	5	0.006268024056218564
10	0	6	0.010759080896168598
10	0	7	0.11759862231835723
10	0	8	0.1461890722224489
10	0	9	0.12798031058107154
10	0	10	0.09464090506918728
10	0	11	0.20503668966249097
10	0	12	0.07449899500887841
10	0	13	0.09400972493272275
10	0	14	0.1782649074314395
10	1	1	0.0
10	1	2	0.0332269586706534
10	1	3	0.004968072834424675
10	1	4	0.00929832480874029
10	1	5	0.0073223590161651374
10	1	6	0.012506133138536825
10	1	7	0.12119352941820398
10	1	8	0.15031734671490266
10	1	9	0.13142607274292095
10	1	10	0.09754306291230024
10	1	11	0.20957841908431146
10	1	12	0.07878005307679996
10	1	13	0.0965880506229587
10	1	14	0.17611688288266306
10	2	2	0.0
10	2	3	0.029619601354002954
10	2	4	0.026840540696022798
10	2	5	0.02810615942534059
10	2	6	0.03266355023127107
10	2	7	0.115636997198686
10	2	8	0.1436209738412872
10	2	9	0.12708580998386607
10	2	10	0.09508538497239351
10	2	11	0.20253555620671249
10	2	12	0.07336829444672913
10	2	13	0.09097538092546165
10	2	14	0.1904628932600608
10	3	3	0.0
10	3	4	0.005622212249960285
10	3	5	0.007145177675643936
10	3	6	0.010139566723504686
10	3	7	0.11782712496351451
10	3	8	0.14757110656937583
10	3	9	0.12681093447357125
10	3	10	0.09513529263203964
10	3	11	0.21026994296372867
10	3	12	0.07354119066894055
10	3	13	0.09492227105936035
10	3	14	0.17804074819560628
10	4	4	0.0
10	4	5	0.007645237280637957
10	4	6	0.007270126824281761
10	4	7	0.12207507793520926
10	4	8	0.15158790113878787
10	4	9	0.13259977809363044
10	4	10	0.10043213085652679
10	4	11	0.2110783838465286
10	4	12	0.0759611541191989
10	4	13	0.09922145765516324
10	4	14	0.17699266652643564
10	5	5	0.0
10	5	6	0.012848206286216737
10	5	7	0.12128778735222295
10	5	8	0.1498520043855533
10	5	9	0.1330703878653294
10	5	10	0.09947662874590606
10	5	11	0.2090766906152712
10	5	12	0.07806206248933449
10	5	13	0.09767025553993881
10	5	14	0.17456598087149905
10	6	6	0.0
10	6	7	0.11978063338984793
10	6	8	0.15014641549451335
10	6	9	0.1308840225921449
10	6	10	0.09854503167104849
10	6	11	0.21228917050118618
10	6	12	0.07788198889339401
10	6	13	0.09681488363481185
10	6	14	0.17662352469681356
10	7	7	0.0
10	7	8	0.02425999609287828
10	7	9	0.044567785237828506
10	7	10	0.04317060718499124
10	7	11	0.048302838856587184
10	7	12	0.03406719044130296
10	7	13	0.05371127784973942
10	7	14	0.17356691498687724
10	8	8	0.0
10	8	9	0.050133595249062635
10	8	10	0.04657494105771184
10	8	11	0.03406424478231929
10	8	12	0.046023651613388214
10	8	13	0.05025908072665334
10	8	14	0.2382969578281627
10	9	9	0.0
10	9	10	0.02058215236235992
10	9	11	0.03409380335998139
10	9	12	0.039465893526372385
10	9	13	0.01789337765178061
10	9	14	0.17513883210733183
10	10	10	0.0
10	10	11	0.03238789429725148
10	10	12	0.029810992206446826
10	10	13	0.02505880457209423
10	10	14	0.16702465000917435
10	11	11	0.0
10	11	12	0.06432908411626705
10	11	13	0.030415656586177647
10	11	14	0.23610258368059295
10	12	12	0.0
10	12	13	0.040801131040556354
10	12	14	0.14152389852056513
10	13	13	0.0
10	13	14	0.1691810278274934
10	14	14	0.0
11	0	0	0.0
11	0	1	0.004017544263508171
11	0	2	0.004796819401439279
11	0	3	0.004251741607673466
11	0	4	0.003549673854606226
11	0	5	0.003913655395619571
11	0	6	0.061147320134332404
11	0	7	0.24848687289387453
11	0	8	0.29759383835876363
11	0	9	0.16929135219403543
11	0	10	0.16828131314436906
11	0	11	0.20770630194456316
11	0	12	0.16332600580877624
11	0	13	0.15744911208213308
11	0	14	0.10547374551763641
11	1	1	0.0
11	1	2	0.003914247087668628
11	1	3	0.0031995886685326695
11	1	4	0.003720423685386777
11	1	5	0.004427630956750363
11	1	6	0.0631411519907415
11	1	7	0.24798623820848298
11	1	8	0.2972172717882786
11	1	9	0.1694506602641195
11	1	10	0.1703151420187205
11	1	11	0.20731095424853266
11	1	12	0.16329502362571657
11	1	13	0.1565401832200587
11	1	14	0.11548407643192331
11	2	2	0.0
11	2	3	0.0036720184180885555
11	2	4	0.004171886411029845
11	2	5	0.004806330832885578
11	2	6	0.06661997097596759
11	2	7	0.25125086859375007
11	2	8	0.2955088173028198
11	2	9	0.1699200817637029
11	2	10	0.17248369308747352
11	2	11	0.2062261648295098
11	2	12	0.1667130723936134
11	2	13	0.1572366978012142
11	2	14	0.11616402695441502
11	3	3	0.0
11	3	4	0.003741910706274211
11	3	5	0.004584057115018368
11	3	6	0.06212330947164446
11	3	7	0.24860430256079416
11	3	8	0.2974519094072748
11	3	9	0.16912764703761787
11	3	10	0.16927524768421426
11	3	11	0.2078880118364468
11	3	12	0.16266603366378696
11	3	13	0.15514923793636262
11	3	14	0.11126693038173835
11	4	4	0.0
11	4	5	0.0038941010884009303
11	4	6	0.0644166852440685
11	4	7	0.25017738218500746
11	4	8	0.29566895089135503
11	4	9	0.16887158958613874
11	4	10	0.16933952569542451
11	4	11	0.20629446703568102
11	4	12	0.1634330239929259
11	4	13	0.15576306343078614
11	4	14	0.11561731559407781
11	5	5	0.0
11	5	6	0.06414064905606211
11	5	7	0.24819140930182765
11	5	8	0.29660674079111776
11	5	9	0.16858365091588348
11	5	10	0.17201183016365393
11	5	11	0.20825579007528722
11	5	12	0.16436712289974093
11	5	13	0.15668103102594613
11	5	14	0.11478976183800842
11	6	6	0.0
11	6	7	0.209321584009449
11	6	8	0.2858622176332865
11	6	9	0.15134800630249082
11	6	10	0.1815946192597039
11	6	11	0.2028245396129787
11	6	12	0.14861064222455025
11	6	13	0.13358689942210913
11	6	14	0.16301473137151334
11	7	7	0.0
11	7	8	0.048306676777312534
11	7	9	0.0508440385524882
11	7	10	0.13221231502690353
11	7	11	0.03995100591494702
11	7	12	0.13125669884018135
11	7	13	0.05081931964389514
11	7	14	0.12909665590076475
11	8	8	0.0
11	8	9	0.07142581206024624
11	8	10	0.137377753368346
11	8	11	0.030058909222949296
11	8	12	0.21062671866849997
11	8	13	0.06421328092203475
11	8	14	0.12716425059660105
11	9	9	0.0
11	9	10	0.04113011562415057
11	9	11	0.058744865792015426
11	9	12	0.033254552107938776
11	9	13	0.06679352276547537
11	9	14	0.06762339873163728
11	10	10	0.0
11	10	11	0.1562100257455873
11	10	12	0.04252724237302847
11	10	13	0.10522927749837911
11	10	14	0.06766698505909881
11	11	11	0.0
11	11	12	0.16823942066621703
11	11	13	0.04576565342039051
11	11	14	0.1155775422603474
11	12	12	0.0
11	12	13	0.08790075858896561
11	12	14	0.05906847473670496
11	13	13	0.0
11	13	14	0.09940969490929275
11	14	14	0.0
12	0	0	0.0
12	0	1	0.025906224425532854
12	0	2	0.028908555670059285
12	0	3	0.025987309756688774
12	0	4	0.008980272667948156
12	0	5	0.019660549019346944
12	0	6	0.025180858484469354
12	0	7	0.05266705794865265
12	0	8	0.052372456999961285
12	0	9	0.06033260078076273
12	0	10	0.052088077042688384
12	0	11	0.05141688213235466
12	0	12	0.05379831278463826
12	0	13	0.055164603863377126
12	0	14	0.19111513273604214
12	1	1	0.0
12	1	2	0.005486634153989143
12	1	3	0.004424925404717214
12	1	4	0.03328950867091771
12	1	5	0.005836803737329319
12	1	6	0.006860568609670736
12	1	7	0.05550198574142996
12	1	8	0.05329673166538123
12	1	9	0.06173649157641921
12	1	10	0.056392022070111125
12	1	11	0.054057007728435566
12	1	12	0.058089034124859606
12	1	13	0.057456019758596086
12	1	14	0.1788573866143124
12	2	2	0.0
12	2	3	0.003824728470179252
12	2	4	0.03485717197146732
12	2	5	0.005608488147030585
12	2	6	0.0061159435509471225
12	2	7	0.0573883944246918
12	2	8	0.0550155181013979
12	2	9	0.06333082706935238
12	2	10	0.057872014186432355
12	2	11	0.05666054734966019
12	2	12	0.05929420443437994
12	2	13	0.05865203381492756
12	2	14	0.1805846681216499
12	3	3	0.0
12	3	4	0.032008798237890004
12	3	5	0.0047013153162552045
12	3	6	0.0053071746928617354
12	3	7	0.055331236678175626
12	3	8	0.05329696107422933
12	3	9	0.06188039445923641
12	3	10	0.05564663966369699
12	3	11	0.05439054176962236
12	3	12	0.05813840831583366
12	3	13	0.05741909773903899
12	3	14	0.1806120809330605
12	4	4	0.0
12	4	5	0.03123704732733313
12	4	6	0.033068210699595514
12	4	7	0.057548819795250894
12	4	8	0.056138883823528885
12	4	9	0.06784823294403032
12	4	10	0.05511866182650556
12	4	11	0.05539244689856423
12	4	12	0.05839473687671125
12	4	13	0.05955004635453224
12	4	14	0.19734065416222438
12	5	5	0.0
12	5	6	0.0043225824285764245
12	5	7	0.05539208195859101
12	5	8	0.054181261168210766
12	5	9	0.06130238032795023
12	5	10	0.05720243412288255
12	5	11	0.05533163602318382
12	5	12	0.05829020350275096
12	5	13	0.05755127073044423
12	5	14	0.182031237384188
12	6	6	0.0
12	6	7	0.05338901257701218
12	6	8	0.05263216059748083
12	6	9	0.06373190220352262
12	6	10	0.054742035812654646
12	6	11	0.05290755118773086
12	6	12	0.0574545763945207
12	6	13	0.05734446267061867
12	6	14	0.18171004501287824
12	7	7	0.0
12	7	8	0.009997549806721509
12	7	9	0.034698149936273695
12	7	10	0.00761188163983752
12	7	11	0.006344591260305606
12	7	12	0.012095378530211746
12	7	13	0.021772422826848926
12	7	14	0.07899585112382192
12	8	8	0.0
12	8	9	0.031576686292886735
12	8	10	0.010163835592538816
12	8	11	0.01078154464130057
12	8	12	0.012457018231973052
12	8	13	0.02289260754082352
12	8	14	0.0786198504093336
12	9	9	0.0
12	9	10	0.03361467306638952
12	9	11	0.03350859817682067
12	9	12	0.03160005127172917
12	9	13	0.03928761611925438
12	9	14	0.09309077214135322
12	10	10	0.0
12	10	11	0.007965572850458557
12	10	12	0.010090143432811602
12	10	13	0.022162095830513862
12	10	14	0.08144783251927583
12	11	11	0.0
12	11	12	0.012640830912336242
12	11	13	0.020531210536893923
12	11	14	0.07897876328887651
12	12	12	0.0
12	12	13	0.02405700798332691
12	12	14	0.08065930808719714
12	13	13	0.0
12	13	14	0.08283001809020062
12	14	14	0.0
13	0	0	0.0
13	0	1	0.015335548862814904
13	0	2	0.006498539482243359
13	0	3	0.01514225891418755
13	0	4	0.014484398822300137
13	0	5	0.010764413083263208
13	0	6	0.006874252509791404
13	0	7	0.26762058919575066
13	0	8	0.26134518534317613
13	0	9	0.22937887911649887
13	0	10	0.31673071592953056
13	0	11	0.2658678272692487
13	0	12	0.33591138687047895
13	0	13	0.2610273096546298
13	0	14	0.268895388728939
13	1	1	0.0
13	1	2	0.013527931498363614
13	1	3	0.006414683381095528
13	1	4	0.007206310381181538
13	1	5	0.014652486846141982
13	1	6	0.017392907695379108
13	1	7	0.2767734326152131
13	1	8	0.26815146073699
13	1	9	0.23810713531228248
13	1	10	0.3232592238681391
13	1	11	0.25650957961380483
13	1	12	0.32653662789815824
13	1	13	0.2546617329538567
13	1	14	0.2777480339035392
13	2	2	0.0
13	2	3	0.013323562931269408
13	2	4	0.01304549886006862
13	2	5	0.013050130304356571
13	2	6	0.00936135307420045
13	2	7	0.2689060583021492
13	2	8	0.26136669333279133
13	2	9	0.23142422168294433
13	2	10	0.3143533730041236
13	2	11	0.26010906506329773
13	2	12	0.3248432801355866
13	2	13	0.25639050180173945
13	2	14	0.2681982971392572
13	3	3	0.0
13	3	4	0.008038917281664908
13	3	5	0.015667582983442115
13	3	6	0.017461448652204125
13	3	7	0.27612771387118845
13	3	8	0.2676580617837608
13	3	9	0.23835388060624246
13	3	10	0.32189051552303133
13	3	11	0.2607052971832454
13	3	12	0.32892187161294534
13	3	13	0.25624509501399007
13	3	14	0.27610776348225774
13	4	4	0.0
13	4	5	0.013620643598318565
13	4	6	0.017229399058502168
13	4	7	0.27741885899193586
13	4	8	0.26802298514358697
13	4	9	0.23779768350033556
13	4	10	0.32346357722673563
13	4	11	0.25063422628957777
13	4	12	0.31921037102879746
13	4	13	0.2515069521236001
13	4	14	0.27862151877675206
13	5	5	0.0
13	5	6	0.00847195066040149
13	5	7	0.2748429032222484
13	5	8	0.26277541719033615
13	5	9	0.23218946421699366
13	5	10	0.3230594733919133
13	5	11	0.2641379503351054
13	5	12	0.3400382833718231
13	5	13	0.25327673616976243
13	5	14	0.2760225478395005
13	6	6	0.0
13	6	7	0.27040210359171035
13	6	8	0.25862479907786473
13	6	9	0.23124083957367111
13	6	10	0.3187493048249744
13	6	11	0.2596060058488511
13	6	12	0.32818396625917196
13	6	13	0.25785733288142365
13	6	14	0.273671221090015
13	7	7	0.0
13	7	8	0.027892483200877904
13	7	9	0.07769872509059496
13	7	10	0.025511887670494615
13	7	11	0.09189897654857486
13	7	12	0.12801070264204828
13	7	13	0.21589621983317192
13	7	14	0.11262679034052417
13	8	8	0.0
13	8	9	0.07254667347879148
13	8	10	0.034120792523026466
13	8	11	0.08616632852517069
13	8	12	0.12786353725344451
13	8	13	0.19082486939744558
13	8	14	0.11620641732960939
13	9	9	0.0
13	9	10	0.08226075068791397
13	9	11	0.07789174832555
13	9	12	0.12127141672677316
13	9	13	0.11912016109423712
13	9	14	0.14644104195723776
13	10	10	0.0
13	10	11	0.08832196119334548
13	10	12	0.12961519181039693
13	10	13	0.23584307363245172
13	10	14	0.11712800566572695
13	11	11	0.0
13	11	12	0.0583054585872269
13	11	13	0.06575851718278136
13	11	14	0.10579774882085621
13	12	12	0.0
13	12	13	0.04520007773094767
13	12	14	0.10761439588935537
13	13	13	0.0
13	13	14	0.1773947813011473
13	14	14	0.0
14	0	0	0.0
14	0	1	0.010900043793953955
14	0	2	0.03124172035092488
14	0	3	0.013859730094671249
14	0	4	0.04030980096803978
14	0	5	0.045477708330843594
14	0	6	0.05264076882484369
14	0	7	0.39722856812132523
14	0	8	0.31774021233984967
14	0	9	0.17622908707382157
14	0	10	0.11340838864492253
14	0	11	0.10377919120618026
14	0	12	0.10499521972243384
14	0	13	0.29278531662281604
14	0	14	0.6341991720688529
14	1	1	0.0
14	1	2	0.034389072459423915
14	1	3	0.010819355676881968
14	1	4	0.04177828661398962
14	1	5	0.055086196856573226
14	1	6	0.05956948832864873
14	1	7	0.3990327309323475
14	1	8	0.31568718198261925
14	1	9	0.17058391404896975
14	1	10	0.1162596665583551
14	1	11	0.10536868402684922
14	1	12	0.10269118807329505
14	1	13	0.29232499687606467
14	1	14	0.6355134280510246
14	2	2	0.0
14	2	3	0.03647609906410799
14	2	4	0.011085089706582948
14	2	5	0.031075752268079668
14	2	6	0.03248660093243234
14	2	7	0.34098136693495323
14	2	8	0.27636925546795826
14	2	9	0.15821002491749822
14	2	10	0.1035979510138277
14	2	11	0.09309841769814375
14	2	12	0.0984175298174814
14	2	13	0.27798869436630047
14	2	14	0.5352039882170502
14	3	3	0.0
14	3	4	0.051888926288113
14	3	5	0.04780638306122273
14	3	6	0.057101386441616345
14	3	7	0.3817208987409249
14	3	8	0.3353538819839596
14	3	9	0.17612560437526553
14	3	10	0.12146618194365874
14	3	11	0.10251065618914436
14	3	12	0.11010732375555381
14	3	13	0.2860415215967223
14	3	14	0.6270787718179636
14	4	4	0.0
14	4	5	0.02793936814321205
14	4	6	0.028108938366174698
14	4	7	0.3460001229362097
14	4	8	0.2804847708197194
14	4	9	0.16351128371129744
14	4	10	0.1096078070520889
14	4	11	0.09924922815730679
14	4	12	0.10414240049295767
14	4	13	0.28498504920047707
14	4	14	0.5400399235642981
14	5	5	0.0
14	5	6	0.0068051193817518655
14	5	7	0.3360154561912641
14	5	8	0.266807230198232
14	5	9	0.15040785563364625
14	5	10	0.10355372410081327
14	5	11	0.09182836857860092
14	5	12	0.09818198179132014
14	5	13	0.2807408921974711
14	5	14	0.5524328759703785
14	6	6	0.0
14	6	7	0.33884260496194474
14	6	8	0.269887221917219
14	6	9	0.150794221641263
14	6	10	0.10506727839191445
14	6	11	0.09296808879004675
14	6	12	0.0996419830511295
14	6	13	0.28412085376610047
14	6	14	0.557473384812707
14	7	7	0.0
14	7	8	0.045731356318923645
14	7	9	0.04599495347449556
14	7	10	0.06066047721775249
14	7	11	0.06222885883084382
14	7	12	0.06280639214585244
14	7	13	0.08196862920746208
14	7	14	0.08409176841424779
14	8	8	0.0
14	8	9	0.06094732693437254
14	8	10	0.08232038391422247
14	8	11	0.08354630505471142
14	8	12	0.08968656241054122
14	8	13	0.053213376047962814
14	8	14	0.09576635895710206
14	9	9	0.0
14	9	10	0.03524495722167194
14	9	11	0.034592788684618424
14	9	12	0.035851074852558666
14	9	13	0.07199080012831836
14	9	14	0.09457933537475764
14	10	10	0.0
14	10	11	0.012973501657578702
14	10	12	0.009969828151967529
14	10	13	0.067386446399322
14	10	14	0.0915067998431623
14	11	11	0.0
14	11	12	0.009188674007177763
14	11	13	0.06190547052869712
14	11	14	0.08527765767139499
14	12	12	0.0
14	12	13	0.06643712136574617
14	12	14	0.08580035821856291
14	13	13	0.0
14	13	14	0.10269521002587863
14	14	14	0.0
15	0	0	0.0
15	0	1	0.0439529558615759
15	0	2	0.01696777123818174
15	0	3	0.05221884201094508
15	0	4	0.052820085354149345
15	0	5	0.01956671973376069
15	0	6	0.020436422802529705
15	0	7	0.1788923606770113
15	0	8	0.0660593629796058
15	0	9	0.06875535202398896
15	0	10	0.06791620720105129
15	0	11	0.06440116589609533
15	0	12	0.06517719882354141
15	0	13	0.0692976505169645
15	0	14	0.21083573734387756
15	1	1	0.0
15	1	2	0.05030378883890808
15	1	3	0.008385722503298894
15	1	4	0.019071066208416598
15	1	5	0.0530997046577977
15	1	6	0.05177207724398613
15	1	7	0.17330700264242477
15	1	8	0.062399761127540844
15	1	9	0.06780502315633931
15	1	10	0.06651884404101292
15	1	11	0.06248624792369083
15	1	12	0.06273362793051637
15	1	13	0.0660636398838833
15	1	14	0.17854759632074274
15	2	2	0.0
15	2	3	0.0589712979211472
15	2	4	0.06720607998874038
15	2	5	0.0033631990518188104
15	2	6	0.004111105986310577
15	2	7	0.1818584062992595
15	2	8	0.06999986352445557
15	2	9	0.07162774266162887
15	2	10	0.07179331001447281
15	2	11	0.06636307158158161
15	2	12	0.06968566418113187
15	2	13	0.07228113225009293
15	2	14	0.22265590512985364
15	3	3	0.0
15	3	4	0.0070073757246136665
15	3	5	0.06177648019243497
15	3	6	0.059593342923362796
15	3	7	0.17411280693951994
15	3	8	0.06280524417944253
15	3	9	0.07230115764588117
15	3	10	0.06690516648368794
15	3	11	0.06711264955997467
15	3	12	0.06205372908711433
15	3	13	0.06924517171178013
15	3	14	0.16945556077361107
15	4	4	0.0
15	4	5	0.0660253238719306
15	4	6	0.04999192090883298
15	4	7	0.17045306348986924
15	4	8	0.06235648730583489
15	4	9	0.06511537504568696
15	4	10	0.06821032886134344
15	4	11	0.061068625062704086
15	4	12	0.059627613216638564
15	4	13	0.06423328873421996
15	4	14	0.16276314079016446
15	5	5	0.0
15	5	6	0.004525522404255753
15	5	7	0.18506996039760998
15	5	8	0.07267316599743208
15	5	9	0.07380499967368087
15	5	10	0.07398694551785592
15	5	11	0.06835898025141796
15	5	12	0.0733398379785358
15	5	13	0.07385284990625224
15	5	14	0.22402341399615397
15	6	6	0.0
15	6	7	0.18310186285668897
15	6	8	0.07312224892692029
15	6	9	0.0757585566712296
15	6	10	0.07460617819966137
15	6	11	0.06984937407241523
15	6	12	0.07323854029716313
15	6	13	0.07600723184763775
15	6	14	0.22217615594344534
15	7	7	0.0
15	7	8	0.05342693574421293
15	7	9	0.03493773702559104
15	7	10	0.04485183793210779
15	7	11	0.05975227857383424
15	7	12	0.04948488169512035
15	7	13	0.0655983316603878
15	7	14	0.1974207753399387
15	8	8	0.0
15	8	9	0.018553888635529626
15	8	10	0.005664659937402965
15	8	11	0.010631976063333212
15	8	12	0.013005157806030754
15	8	13	0.016814249568760462
15	8	14	0.13569740548916162
15	9	9	0.0
15	9	10	0.018828481537471516
15	9	11	0.02082504230135116
15	9	12	0.01431409259485553
15	9	13	0.02099220678832571
15	9	14	0.1477460301183164
15	10	10	0.0
15	10	11	0.0077479692283078435
15	10	12	0.011455733703283328
15	10	13	0.014484174154733184
15	10	14	0.1380729242481466
15	11	11	0.0
15	11	12	0.008195934524243706
15	11	13	0.011402086144493472
15	11	14	0.13719333039969206
15	12	12	0.0
15	12	13	0.01421489229764841
15	12	14	0.14008107164502143
15	13	13	0.0
15	13	14	0.13273108340892942
15	14	14	0.0
16	0	0	0.0
16	0	1	0.0408834865745157
16	0	2	0.05157611029190593
16	0	3	0.023807694155490024
16	0	4	0.04233039664337412
16	0	5	0.04384341632155701
16	0	6	0.048820963121950625
16	0	7	0.21942975153619773
16	0	8	0.2478230642651033
16	0	9	0.140442854127381
16	0	10	0.2161405370902794
16	0	11	0.25884187187510543
16	0	12	0.1239242491517216
16	0	13	0.11981863332772627
16	0	14	0.10972838760456943
16	1	1	0.0
16	1	2	0.07146273798361653
16	1	3	0.05318918443343137
16	1	4	0.06954056502692402
16	1	5	0.06888425512053073
16	1	6	0.0803447015825659
16	1	7	0.21342591430837637
16	1	8	0.23665752583989524
16	1	9	0.1414950120728463
16	1	10	0.23329357395501574
16	1	11	0.25279335489391813
16	1	12	0.11080169415846466
16	1	13	0.11021050587110222
16	1	14	0.13207806099878508
16	2	2	0.0
16	2	3	0.05938892198659596
16	2	4	0.027064564777800115
16	2	5	0.024398351318232016
16	2	6	0.028669653595803538
16	2	7	0.2217097229504434
16	2	8	0.22683976381729007
16	2	9	0.12646760245240876
16	2	10	0.19696960252805729
16	2	11	0.23996092930750457
16	2	12	0.1289233750498097
16	2	13	0.12514576492030755
16	2	14	0.07965071345106116
16	3	3	0.0
16	3	4	0.050733962854952554
16	3	5	0.05284233174903784
16	3	6	0.06249631406331901
16	3	7	0.21833931340367416
16	3	8	0.24961835911989327
16	3	9	0.13674200849107002
16	3	10	0.1906948609506362
16	3	11	0.25446959559654353
16	3	12	0.12297865112090949
16	3	13	0.11849239085114095
16	3	14	0.10910894436934905
16	4	4	0.0
16	4	5	0.011969855343922973
16	4	6	0.021316236784681676
16	4	7	0.21384128734687693
16	4	8	0.22423567439991166
16	4	9	0.11580457194894553
16	4	10	0.21434419933886967
16	4	11	0.23992720270040446
16	4	12	0.12186938266595826
16	4	13	0.11541902237012983
16	4	14	0.0776972868336452
16	5	5	0.0
16	5	6	0.01936842875741422
16	5	7	0.2214254194352252
16	5	8	0.2305825345000776
16	5	9	0.11917381218448281
16	5	10	0.22149766374265892
16	5	11	0.24270840282808057
16	5	12	0.12183585076266899
16	5	13	0.11841419544443488
16	5	14	0.0751923701675696
16	6	6	0.0
16	6	7	0.22294624882782227
16	6	8	0.23237884890908025
16	6	9	0.13128886865265668
16	6	10	0.19000821091493708
16	6	11	0.24131191456201487
16	6	12	0.12247778210556134
16	6	13	0.12131314239464701
16	6	14	0.08008961915281543
16	7	7	0.0
16	7	8	0.043313727135828234
16	7	9	0.15871858483771212
16	7	10	0.14744573930522892
16	7	11	0.04759185783093562
16	7	12	0.16179137801597243
16	7	13	0.15993149713272578
16	7	14	0.22662080945722118
16	8	8	0.0
16	8	9	0.17868181029094882
16	8	10	0.1751441899465396
16	8	11	0.03959541959349002
16	8	12	0.20428257691870175
16	8	13	0.20254326989654947
16	8	14	0.24100594257995545
16	9	9	0.0
16	9	10	0.1951168165956355
16	9	11	0.18625228502764085
16	9	12	0.08861700810448678
16	9	13	0.08881063317042975
16	9	14	0.15269856768903264
16	10	10	0.0
16	10	11	0.16925065135216788
16	10	12	0.1771299245535612
16	10	13	0.17947639160536957
16	10	14	0.21351060556112497
16	11	11	0.0
16	11	12	0.2041295742548508
16	11	13	0.2088902071144704
16	11	14	0.25419800274386944
16	12	12	0.0
16	12	13	0.03817690297848173
16	12	14	0.16440192059717082
16	13	13	0.0
16	13	14	0.15438450809624918
16	14	14	0.0
