13	4	5	0.0068292600744654305
13	4	6	0.06823296488464792
13	4	7	0.08262519030202087
13	4	8	0.0788605376794294
13	4	9	0.07608329855365409
13	4	10	0.11862935570607078
13	4	11	0.10646705938219063
13	5	5	0.0
13	5	6	0.06936807086174714
13	5	7	0.08362952397842291
13	5	8	0.07809091881572386
13	5	9	0.07682578555176857
13	5	10	0.11900312345751445
13	5	11	0.10533345746999949
13	6	6	0.0
13	6	7	0.01102343205701221
13	6	8	0.10548982430627803
13	6	9	0.07180002923273753
13	6	10	0.0962266160378931
13	6	11	0.09291862801625099
13	7	7	0.0
13	7	8	0.1166715963932802
13	7	9	0.08375405862386669
13	7	10	0.10796259105845821
13	7	11	0.10343447434008593
13	8	8	0.0
13	8	9	0.08406274206208764
13	8	10	0.08606342567363753
13	8	11	0.08511907690262888
13	9	9	0.0
13	9	10	0.08798870455502765
13	9	11	0.09000924117922122
13	10	10	0.0
13	10	11	0.028186798153910786
13	11	11	0.0
14	0	0	0.0
14	0	1	0.010878380631304262
14	0	2	0.12129034023200802
14	0	3	0.02519855545986981
14	0	4	0.04800961709452453
14	0	5	0.033479019892607
14	0	6	0.05003049942324251
14	0	7	0.05217491600232502
14	0	8	0.02481047795639522
14	0	9	0.024157223829841416
14	0	10	0.04816188551507139
14	0	11	0.053834380849167474
14	1	1	0.0
14	1	2	0.11459554169039166
14	1	3	0.02516759320716561
14	1	4	0.04352309863099644
14	1	5	0.033435403774117606
14	1	6	0.05219714591675997
14	1	7	0.052551795229774934
14	1	8	0.025400378315308746
14	1	9	0.025334639522324866
14	1	10	0.05040833516255816
14	1	11	0.05072666853052965
14	2	2	0.0
14	2	3	0.1149274529414015
14	2	4	0.0967354572712793
14	2	5	0.11713178316131234
14	2	6	0.10758143517044516
14	2	7	0.09879946446250187
14	2	8	0.11518163452524277
14	2	9	0.12008128491106618
14	2	10	0.08196886299759854
14	2	11	0.07040025875531342
14	3	3	0.0
14	3	4	0.03971239488548526
14	3	5	0.0241645657932561
14	3	6	0.03614867333416096
14	3	7	0.03927183388377471
14	3	8	0.004251402589276456
14	3	9	0.007607871566740008
14	3	10	0.04174749630936958
14	3	11	0.05216972427865585
14	4	4	0.0
14	4	5	0.03202607835944648
14	4	6	0.04871788842593222
14	4	7	0.05330907652007581
14	4	8	0.03944294405447868
14	4	9	0.03875504616565956
14	4	10	0.03462973653762447
14	4	11	0.027701867739608588
14	5	5	0.0
14	5	6	0.038946341815649765
14	5	7	0.04168870276803721
14	5	8	0.02432669286483309
14	5	9	0.024720761705598133
14	5	10	0.030122444126789105
14	5	11	0.04430424267377475
14	6	6	0.0
14	6	7	0.01041917928852877
14	6	8	0.037041440613393206
14	6	9	0.03390518819676661
14	6	10	0.046822875026620636
14	6	11	0.05407521416988459
14	7	7	0.0
14	7	8	0.03971011665218902
14	7	9	0.03771069366203973
14	7	10	0.04897516665397461
14	7	11	0.05670739059416974
14	8	8	0.0
14	8	9	0.00778402319250243
14	8	10	0.04109391759908476
14	8	11	0.05151029342465563
14	9	9	0.0
14	9	10	0.04438652889706418
14	9	11	0.053260393203203193
14	10	10	0.0
14	10	11	0.033673142007813794
14	11	11	0.0
15	0	0	0.0
15	0	1	0.10021858718381774
15	0	2	0.15310936585946944
15	0	3	0.1500736131919049
15	0	4	0.14932056175295316
15	0	5	0.1449233530331791
15	0	6	0.09809008378064775
15	0	7	0.10384830066636666
15	0	8	0.12607532546869302
15	0	9	0.15051706302261283
15	0	10	0.16250157882121394
15	0	11	0.1361481643228404
15	1	1	0.0
15	1	2	0.19492066707909925
15	1	3	0.23840093468587448
15	1	4	0.20597544876991752
15	1	5	0.24821453348604133
15	1	6	0.10960633069265904
15	1	7	0.17835826584286193
15	1	8	0.1933517569751012
15	1	9	0.19728869046851383
15	1	10	0.22606238092756437
15	1	11	0.19920785694733792
15	2	2	0.0
15	2	3	0.19262620673440065
15	2	4	0.1450303197931944
15	2	5	0.20446541123422018
15	2	6	0.16775869841084762
15	2	7	0.16564615524388
15	2	8	0.2362808840476489
15	2	9	0.1261386507645596
15	2	10	0.14907731570355787
15	2	11	0.13184064089289407
15	3	3	0.0
15	3	4	0.1036667085281806
15	3	5	0.06609549311927468
15	3	6	0.1436279317311342
15	3	7	0.09252736018801254
15	3	8	0.12905441557531308
15	3	9	0.16025718815840914
15	3	10	0.12276976116741675
15	3	11	0.12815226405967092
15	4	4	0.0
15	4	5	0.12237871539397424
15	4	6	0.14484426902286499
15	4	7	0.12454166688891338
15	4	8	0.1633048130846164
15	4	9	0.1255675951192199
15	4	10	0.083838036292575
15	4	11	0.09315733287626049
15	5	5	0.0
15	5	6	0.14839916884606705
15	5	7	0.07611486170672238
15	5	8	0.13427871934316096
15	5	9	0.1748819994456264
15	5	10	0.14372996874302366
15	5	11	0.14324961970333888
15	6	6	0.0
15	6	7	0.08894861406328157
15	6	8	0.14901737354794142
15	6	9	0.13487471076852617
15	6	10	0.14183261500334687
15	6	11	0.11904087069409865
15	7	7	0.0
15	7	8	0.1412584961461985
15	7	9	0.1540170271579004
15	7	10	0.12867147992080297
15	7	11	0.11600216392478865
15	8	8	0.0
15	8	9	0.19303345731670082
15	8	10	0.18976301376121418
15	8	11	0.187195160774142
15	9	9	0.0
15	9	10	0.12428749314574308
15	9	11	0.10945338200517865
15	10	10	0.0
15	10	11	0.062097800734171545
15	11	11	0.0
16	0	0	0.0
16	0	1	0.05751016068687612
16	0	2	0.0833341265479768
16	0	3	0.08399806179465183
16	0	4	0.09365907027326237
16	0	5	0.09779233949717193
16	0	6	0.09881967474123729
16	0	7	0.09749622576663824
16	0	8	0.08026796712641224
16	0	9	0.07832842712024493
16	0	10	0.07509707775960806
16	0	11	0.08010752334939752
16	1	1	0.0
16	1	2	0.08689378377305167
16	1	3	0.08785751260688163
16	1	4	0.06815484210240903
16	1	5	0.07843064243373062
16	1	6	0.09396754478672127
16	1	7	0.09414921870917002
16	1	8	0.08454440798202578
16	1	9	0.08702277726981611
16	1	10	0.07990907179845408
16	1	11	0.08877687293897907
16	2	2	0.0
16	2	3	0.0069587793095187015
16	2	4	0.06889058039579098
16	2	5	0.06156509239947246
16	2	6	0.08058142965996272
16	2	7	0.07989912358351008
16	2	8	0.01044877692280958
16	2	9	0.020566592055062453
16	2	10	0.05522469882242831
16	2	11	0.058739044410231145
16	3	3	0.0
16	3	4	0.07047391483010003
16	3	5	0.060192182281267985
16	3	6	0.07801899128400172
16	3	7	0.07848759708015547
16	3	8	0.008889399650104764
16	3	9	0.022547558872957736
16	3	10	0.052654401072345536
16	3	11	0.058035017848339976
16	4	4	0.0
16	4	5	0.07337142527177339
16	4	6	0.09514706173834579
16	4	7	0.09721537365037589
16	4	8	0.06557984462425753
16	4	9	0.07526134949709688
16	4	10	0.0753331454895374
16	4	11	0.05671155729532984
16	5	5	0.0
16	5	6	0.037461968840909236
16	5	7	0.0377826589917291
16	5	8	0.05853037559649594
16	5	9	0.07165518121827127
16	5	10	0.08391568737005173
16	5	11	0.0891577074748966
16	6	6	0.0
16	6	7	0.006442089609182029
16	6	8	0.07870932701437625
16	6	9	0.090285744837127
16	6	10	0.08592881639165739
16	6	11	0.09719128792814047
16	7	7	0.0
16	7	8	0.07938248904570293
16	7	9	0.08934088079577555
16	7	10	0.09618344320409733
16	7	11	0.10076421382632361
16	8	8	0.0
16	8	9	0.01900449595746717
16	8	10	0.052715155271187086
16	8	11	0.05928503329141677
16	9	9	0.0
16	9	10	0.05411357288829777
16	9	11	0.05855202307429863
16	10	10	0.0
16	10	11	0.030456359385595988
16	11	11	0.0
17	0	0	0.0
17	0	1	0.005672971380594905
17	0	2	0.07919640870576988
17	0	3	0.049814137143782675
17	0	4	0.09093709239695863
17	0	5	0.07028710629444838
17	0	6	0.08357818080006521
17	0	7	0.08687404900699956
17	0	8	0.06318525922029528
17	0	9	0.07411966394496154
17	0	10	0.08342828241686945
17	0	11	0.0848759560416706
17	1	1	0.0
17	1	2	0.06747585236079404
17	1	3	0.04011827151768122
17	1	4	0.07758069998843048
17	1	5	0.05939403870344681
17	1	6	0.0803756535671261
17	1	7	0.08363235648734746
17	1	8	0.05292322033793414
17	1	9	0.06278900107066047
17	1	10	0.0824726229975463
17	1	11	0.08370213003454897
17	2	2	0.0
17	2	3	0.03634442934071167
17	2	4	0.028710302290363764
17	2	5	0.04925104708045065
17	2	6	0.07205515964926056
17	2	7	0.07233264923891125
17	2	8	0.029701056987244054
17	2	9	0.015436763109243575
17	2	10	0.03732813648129965
17	2	11	0.03705506835875933
17	3	3	0.0
17	3	4	0.051531542460756814
17	3	5	0.030287009914963678
17	3	6	0.054211686415427444
17	3	7	0.056381426918169775
17	3	8	0.016054440039105597
17	3	9	0.03499652816252753
17	3	10	0.05282353420441451
17	3	11	0.05264946840636805
17	4	4	0.0
17	4	5	0.03342281215430519
17	4	6	0.05846219418008172
17	4	7	0.05757496641908482
17	4	8	0.0445814823495452
17	4	9	0.03151770961488889
17	4	10	0.04840111721203782
17	4	11	0.04792667119583147
17	5	5	0.0
17	5	6	0.04283255419736713
17	5	7	0.04283200681700755
17	5	8	0.024290424123703195
17	5	9	0.04870189655878953
17	5	10	0.06312729976887295
17	5	11	0.06266910622723336
17	6	6	0.0
17	6	7	0.0066531902223378485
17	6	8	0.05266417801098909
17	6	9	0.07233684079004139
17	6	10	0.08982561844753374
17	6	11	0.08928729819144025
17	7	7	0.0
17	7	8	0.05360122850225227
17	7	9	0.07276115976893563
17	7	10	0.09137932615308046
17	7	11	0.09029947563143219
17	8	8	0.0
17	8	9	0.028190456144037045
17	8	10	0.05049273271567029
17	8	11	0.050534668200452174
17	9	9	0.0
17	9	10	0.03672443423587454
17	9	11	0.03633859531538672
17	10	10	0.0
17	10	11	0.003041811769010171
17	11	11	0.0
18	0	0	0.0
18	0	1	0.012760962993458552
18	0	2	0.1637713342099385
18	0	3	0.037240815251595186
18	0	4	0.174923899878225
18	0	5	0.051843605780971566
18	0	6	0.051219822958436065
18	0	7	0.052448862617524974
18	0	8	0.037122954077094136
18	0	9	0.04076754981558475
18	0	10	0.03722367875334953
18	0	11	0.03763202663094489
18	1	1	0.0
18	1	2	0.170453614431608
18	1	3	0.04045407220789154
18	1	4	0.17931702430382757
18	1	5	0.055218040952458976
18	1	6	0.045343514038480255
18	1	7	0.04600647080944327
18	1	8	0.04361303885855401
18	1	9	0.03931172959424051
18	1	10	0.03592210545002672
18	1	11	0.03648491336280131
18	2	2	0.0
18	2	3	0.13238400558714147
18	2	4	0.02922305426454841
18	2	5	0.13170364662073553
18	2	6	0.13185064659855783
18	2	7	0.13140990354681037
18	2	8	0.12223485185222671
18	2	9	0.12398431220614725
18	2	10	0.13594592544887973
18	2	11	0.12539291525672525
18	3	3	0.0
18	3	4	0.1266559534826115
18	3	5	0.010655072501902667
18	3	6	0.02962206306476722
18	3	7	0.03049084462131211
18	3	8	0.006043338001039414
18	3	9	0.014203126133268481
18	3	10	0.015533526637227624
18	3	11	0.016019449696523226
18	4	4	0.0
18	4	5	0.12771904974101744
18	4	6	0.1298863875819265
18	4	7	0.12970363091189085
18	4	8	0.11894431247060311
18	4	9	0.12356740847445735
18	4	10	0.13890075762122933
18	4	11	0.1287565561262909
18	5	5	0.0
18	5	6	0.02449392652568869
18	5	7	0.02778324035616315
18	5	8	0.009603637864347547
18	5	9	0.012115437055302426
18	5	10	0.0157266608676764
18	5	11	0.016243947832117557
18	6	6	0.0
18	6	7	0.004701051733938578
18	6	8	0.02698906723398977
18	6	9	0.02794650453254162
18	6	10	0.016566942256190487
18	6	11	0.011526647049038274
18	7	7	0.0
18	7	8	0.027860715020547606
18	7	9	0.029822479396503548
18	7	10	0.017771473371021786
18	7	11	0.012441287147976255
18	8	8	0.0
18	8	9	0.015155546716673322
18	8	10	0.01762319807867243
18	8	11	0.017538818075263408
18	9	9	0.0
18	9	10	0.01678779507769832
18	9	11	0.0164686683081527
18	10	10	0.0
18	10	11	0.009852612480426615
18	11	11	0.0
19	0	0	0.0
19	0	1	0.012739895144477487
19	0	2	0.022257380642791747
19	0	3	0.023037208918968488
19	0	4	0.038354432924485184
19	0	5	0.037994064149967643
19	0	6	0.05775052454687697
19	0	7	0.054666261981176606
19	0	8	0.02018944874101679
19	0	9	0.02085943750897123
19	0	10	0.05959421031684542
19	0	11	0.050938405943156795
19	1	1	0.0
19	1	2	0.026206818458203014
19	1	3	0.027056782367004522
19	1	4	0.04258502719762497
19	1	5	0.0422024098787724
19	1	6	0.06076653909103404
19	1	7	0.05827348634615661
19	1	8	0.022816801531570813
19	1	9	0.024571000335968648
19	1	10	0.05610473956539863
19	1	11	0.050897039117444365
19	2	2	0.0
19	2	3	0.005657277694884035
19	2	4	0.03070070020944484
19	2	5	0.029317425180536
19	2	6	0.045178391574177544
19	2	7	0.05002958383199842
19	2	8	0.02993346874214335
19	2	9	0.01493296572240811
19	2	10	0.033984002499551025
19	2	11	0.02610162859207321
19	3	3	0.0
19	3	4	0.02833462267242006
19	3	5	0.028542177479454953
19	3	6	0.04439671085494908
19	3	7	0.049724122056304505
19	3	8	0.028921691811299485
19	3	9	0.015688272398469413
19	3	10	0.03463173549334897
19	3	11	0.026697188489379187
19	4	4	0.0
19	4	5	0.01336588517348385
19	4	6	0.05145344400316853
19	4	7	0.04182215152540828
19	4	8	0.03795413809007911
19	4	9	0.024154583141611
19	4	10	0.038059043948921456
19	4	11	0.027785084068684185
19	5	5	0.0
19	5	6	0.04965556874429089
19	5	7	0.0375415183228542
19	5	8	0.041931896069927116
19	5	9	0.022080420084062184
19	5	10	0.03531107008525325
19	5	11	0.025712606105070535
19	6	6	0.0
19	6	7	0.03432885106671059
19	6	8	0.05824288241114588
19	6	9	0.05552252131166877
19	6	10	0.04805153774032078
19	6	11	0.044148531284918135
19	7	7	0.0
19	7	8	0.06098135870040184
19	7	9	0.04373233539458077
19	7	10	0.050459925631457736
19	7	11	0.04282128452496181
19	8	8	0.0
19	8	9	0.031099273701171447
19	8	10	0.03796548133868782
19	8	11	0.036850821749794704
19	9	9	0.0
19	9	10	0.04531828715721531
19	9	11	0.027098458432419648
19	10	10	0.0
19	10	11	0.014817629323260917
19	11	11	0.0
20	0	0	0.0
20	0	1	0.05851706048880345
20	0	2	0.18675030781199098
20	0	3	0.16592381971091186
20	0	4	0.16268266741304416
20	0	5	0.15801249728728806
20	0	6	0.09018019436365421
20	0	7	0.10724395475486403
20	0	8	0.15864163510880758
20	0	9	0.12028264282858459
20	0	10	0.12176379736828835
20	0	11	0.11926651121726195
20	1	1	0.0
20	1	2	0.15984222079369914
20	1	3	0.14921474189514328
20	1	4	0.15174780053011006
20	1	5	0.15505142644536107
20	1	6	0.09993210122171803
20	1	7	0.11527338606534164
20	1	8	0.12556051684438074
20	1	9	0.12014131631720915
20	1	10	0.11495410819792795
20	1	11	0.115866066441491
20	2	2	0.0
20	2	3	0.14430422957258315
20	2	4	0.1416681113162923
20	2	5	0.13391617145043
20	2	6	0.14609783550864108
20	2	7	0.11869026850865794
20	2	8	0.07432209099772535
20	2	9	0.15220559305555525
20	2	10	0.11184399571868653
20	2	11	0.10994448471240048
20	3	3	0.0
20	3	4	0.05947730335104495
20	3	5	0.05084218902958071
20	3	6	0.10610836138471313
20	3	7	0.1382300972463213
20	3	8	0.1543099012545497
20	3	9	0.0806899691997387
20	3	10	0.16540699947432813
20	3	11	0.14625247264106633
20	4	4	0.0
20	4	5	0.07415906203128486
20	4	6	0.07836030803328242
20	4	7	0.1407855487155274
20	4	8	0.1553145902252595
20	4	9	0.11035229320941653
20	4	10	0.1712428660690506
20	4	11	0.14862197568719182
20	5	5	0.0
20	5	6	0.10554263139699316
20	5	7	0.13055465633817676
20	5	8	0.15481399118127825
20	5	9	0.08598455508226266
20	5	10	0.16768920421424127
20	5	11	0.14900162546979345
20	6	6	0.0
20	6	7	0.13733778763005944
20	6	8	0.15743947806871006
20	6	9	0.1185642910643594
20	6	10	0.15601378896130313
20	6	11	0.15387837857244335
20	7	7	0.0
20	7	8	0.13052765648387776
20	7	9	0.11255996571526339
20	7	10	0.1357185797519378
20	7	11	0.13822188862832263
20	8	8	0.0
20	8	9	0.13724091082838186
20	8	10	0.09750485405083964
20	8	11	0.09701432256213138
20	9	9	0.0
20	9	10	0.15944252612649734
20	9	11	0.14625291670745355
20	10	10	0.0
20	10	11	0.0403453011754209
20	11	11	0.0
21	0	0	0.0
21	0	1	0.1494056477257982
21	0	2	0.07688752430284337
21	0	3	0.0756889083004066
21	0	4	0.10342130902408826
21	0	5	0.1036370802624333
21	0	6	0.20925168863032012
21	0	7	0.2066684852121398
21	0	8	0.07729351511554511
21	0	9	0.09741188201075593
21	0	10	0.08185811582079623
21	0	11	0.10501293485117315
21	1	1	0.0
21	1	2	0.13254402047488517
21	1	3	0.13312365040946927
21	1	4	0.11515629814693966
21	1	5	0.09990005126874166
21	1	6	0.1258382050164073
21	1	7	0.1245417604350223
21	1	8	0.15006434286673556
21	1	9	0.10501329669657188
21	1	10	0.11977302608465834
21	1	11	0.12015011927161261
21	2	2	0.0
21	2	3	0.011293789112530223
21	2	4	0.01674214406534702
21	2	5	0.02150478113430836
21	2	6	0.18054083100065554
21	2	7	0.17951567795604434
21	2	8	0.07737634651716056
21	2	9	0.09076363267042872
21	2	10	0.13106131283381045
21	2	11	0.09761832830779711
21	3	3	0.0
21	3	4	0.020976748807333932
21	3	5	0.027979127595153842
21	3	6	0.18274445939678116
21	3	7	0.18221940077710314
21	3	8	0.07449990456662367
21	3	9	0.09500602217644812
21	3	10	0.13624771806280478
21	3	11	0.09508894242817806
21	4	4	0.0
21	4	5	0.010357479241793043
21	4	6	0.14911557250834448
21	4	7	0.1492195089458619
21	4	8	0.09815058825570304
21	4	9	0.06749076909073892
21	4	10	0.07437838346359057
21	4	11	0.10834656101887959
21	5	5	0.0
21	5	6	0.14798611974665618
21	5	7	0.14755472880178785
21	5	8	0.09868503423185757
21	5	9	0.06564348179927607
21	5	10	0.07559578364043773
21	5	11	0.10222027158142737
21	6	6	0.0
21	6	7	0.004094119509682059
21	6	8	0.1635485387960216
21	6	9	0.1621812561970785
21	6	10	0.3798149302660022
21	6	11	0.3121900191763416
21	7	7	0.0
21	7	8	0.1616600629495224
21	7	9	0.15986601058176006
21	7	10	0.37240451980032957
21	7	11	0.3101358495070599
21	8	8	0.0
21	8	9	0.04332034244257229
21	8	10	0.13239089185663033
21	8	11	0.10260252654845328
21	9	9	0.0
21	9	10	0.0664423140121528
21	9	11	0.09025412684213649
21	10	10	0.0
21	10	11	0.04575987869029632
21	11	11	0.0
22	0	0	0.0
22	0	1	0.05989105161929805
22	0	2	0.11586345379338467
22	0	3	0.13869478617318368
22	0	4	0.1408018203111116
22	0	5	0.14460703126470825
22	0	6	0.0804327586539057
22	0	7	0.07887456851579898
22	0	8	0.14327950415850438
22	0	9	0.11958612475448246
22	0	10	0.15327433628616813
22	0	11	0.12068851244081764
22	1	1	0.0
22	1	2	0.11199276345854811
22	1	3	0.13102407189714022
22	1	4	0.13382710894500985
22	1	5	0.12676296842151455
22	1	6	0.0684140951757763
22	1	7	0.10350962109231485
22	1	8	0.1431671256356626
22	1	9	0.10864877913243179
22	1	10	0.1481181003003574
22	1	11	0.12677404722553737
22	2	2	0.0
22	2	3	0.08592837193743565
22	2	4	0.06396237436622831
22	2	5	0.0958590676057481
22	2	6	0.07233408165218051
22	2	7	0.10460260078853525
22	2	8	0.0652207871577009
22	2	9	0.13586067713211472
22	2	10	0.09046549960947288
22	2	11	0.08635765834644009
22	3	3	0.0
22	3	4	0.041365430084385126
22	3	5	0.07667334252557469
22	3	6	0.08565801336111788
22	3	7	0.11392161730460819
22	3	8	0.08997913813300329
22	3	9	0.16025968522538797
22	3	10	0.09630914040244855
22	3	11	0.11814026727289015
22	4	4	0.0
22	4	5	0.07462445953243803
22	4	6	0.08473904679315111
22	4	7	0.11558190905766892
22	4	8	0.07795793249640193
22	4	9	0.1489017510151185
22	4	10	0.08067865515179135
22	4	11	0.11805327886001003
22	5	5	0.0
22	5	6	0.08495939876081593
22	5	7	0.08937672340627094
22	5	8	0.10475922382465797
22	5	9	0.11461312251049094
22	5	10	0.10751607308281168
22	5	11	0.13052228074859937
22	6	6	0.0
22	6	7	0.05335039187577105
22	6	8	0.0878674081062205
22	6	9	0.11569781361627395
22	6	10	0.09692948938371823
22	6	11	0.08770510217714922
22	7	7	0.0
22	7	8	0.11541114779792132
22	7	9	0.07373297848490946
22	7	10	0.12985005313715187
22	7	11	0.11374698939084112
22	8	8	0.0
22	8	9	0.12041753273543442
22	8	10	0.09350997947157969
22	8	11	0.10133772836179433
22	9	9	0.0
22	9	10	0.1440884459559654
22	9	11	0.14214651249882798
22	10	10	0.0
22	10	11	0.049006210259543444
22	11	11	0.0
23	0	0	0.0
23	0	1	0.007832199665005502
23	0	2	0.044988197483189454
23	0	3	0.038352786809158046
23	0	4	0.0504631794985129
23	0	5	0.056287595787627195
23	0	6	0.07412687875636804
23	0	7	0.07318635034068409
23	0	8	0.045478390495027034
23	0	9	0.04517214394613197
23	0	10	0.08670256493147899
23	0	11	0.0868630927671164
23	1	1	0.0
23	1	2	0.040255597540226715
23	1	3	0.035130169500620305
23	1	4	0.04780846789339209
23	1	5	0.05246220566152471
23	1	6	0.07441438511938159
23	1	7	0.07397284091492015
23	1	8	0.04244042649843167
23	1	9	0.04221251733049494
23	1	10	0.07684250979970754
23	1	11	0.07833390002449064
23	2	2	0.0
23	2	3	0.020685740499987063
23	2	4	0.043564908577598885
23	2	5	0.048693430479845756
23	2	6	0.06887958767060312
23	2	7	0.06984773799109167
23	2	8	0.005824939520178211
23	2	9	0.006510052343334826
23	2	10	0.04573279633093015
23	2	11	0.03455561353436692
23	3	3	0.0
23	3	4	0.024505354704844773
23	3	5	0.025745232478873364
23	3	6	0.05001346974997369
23	3	7	0.05117946483344469
23	3	8	0.019384690099485746
23	3	9	0.021278854582184932
23	3	10	0.0375840298940248
23	3	11	0.05204535581765752
23	4	4	0.0
23	4	5	0.006357613009943937
23	4	6	0.039332106421924494
23	4	7	0.04122024133464901
23	4	8	0.03953107336956936
23	4	9	0.040928783599171854
23	4	10	0.04644838138003851
23	4	11	0.06061406515333662
23	5	5	0.0
23	5	6	0.037490626177780505
23	5	7	0.038823669520693896
23	5	8	0.041164781812822265
23	5	9	0.04256628268241459
23	5	10	0.04673404306127979
23	5	11	0.06305421596421659
23	6	6	0.0
23	6	7	0.006053610488257137
23	6	8	0.06608845856637283
23	6	9	0.06580121935492125
23	6	10	0.07043705606237508
23	6	11	0.08206005569429262
23	7	7	0.0
23	7	8	0.06767934798140603
23	7	9	0.06692099111315683
23	7	10	0.07000168374224984
23	7	11	0.08438982487259908
23	8	8	0.0
23	8	9	0.003080248491700675
23	8	10	0.04827603411371122
23	8	11	0.03577373538851745
23	9	9	0.0
23	9	10	0.04933812888764274
23	9	11	0.03538168038640331
23	10	10	0.0
23	10	11	0.030077744605681692
23	11	11	0.0
24	0	0	0.0
24	0	1	0.10509470722747044
24	0	2	0.09281902481894576
24	0	3	0.1211830843968629
24	0	4	0.100168777277446
24	0	5	0.13199841151476463
24	0	6	0.14784383953633923
24	0	7	0.14599242894206088
24	0	8	0.11216321601111
24	0	9	0.08612007758652089
24	0	10	0.1273722978667771
24	0	11	0.13914126265192092
24	1	1	0.0
24	1	2	0.13608137148032862
24	1	3	0.17738571916855292
24	1	4	0.16397774309790236
24	1	5	0.1576816259554195
24	1	6	0.2952785674600796
24	1	7	0.29516721001255436
24	1	8	0.11790687558861161
24	1	9	0.12951135725676452
24	1	10	0.17111414766101823
24	1	11	0.1625252303201619
24	2	2	0.0
24	2	3	0.06858282777906116
24	2	4	0.06901223483991999
24	2	5	0.06402406581426828
24	2	6	0.15484448765724665
24	2	7	0.15292538426806762
24	2	8	0.14126210738293593
24	2	9	0.07980235896848292
24	2	10	0.10462617109258161
24	2	11	0.13520772749408153
24	3	3	0.0
24	3	4	0.06356918017668249
24	3	5	0.059432779775693965
24	3	6	0.08701163218377593
24	3	7	0.0839787586180309
24	3	8	0.16409967509280013
24	3	9	0.12168291933861469
24	3	10	0.103119661162607
24	3	11	0.1283306498914464
24	4	4	0.0
24	4	5	0.06561636217302294
24	4	6	0.06723452942187577
24	4	7	0.0640557598120722
24	4	8	0.14940590056448855
24	4	9	0.11111018685799082
24	4	10	0.1194690199685283
24	4	11	0.1441270165707465
24	5	5	0.0
24	5	6	0.04611362015632274
24	5	7	0.04898150145792545
24	5	8	0.15201283180198985
24	5	9	0.11898157468726088
24	5	10	0.078319779628491
24	5	11	0.10270120618772609
24	6	6	0.0
24	6	7	0.007398613833070382
24	6	8	0.1479248461779207
24	6	9	0.13796104222180192
24	6	10	0.10415294372069184
24	6	11	0.11586993987542353
24	7	7	0.0
24	7	8	0.14964749780852193
24	7	9	0.13621318914834737
24	7	10	0.10146850428604402
24	7	11	0.1170408946815274
24	8	8	0.0
24	8	9	0.07138747095409569
24	8	10	0.12916340169208007
24	8	11	0.10715998267118312
24	9	9	0.0
24	9	10	0.09779424580559448
24	9	11	0.12909579197930957
24	10	10	0.0
24	10	11	0.04827903278534525
24	11	11	0.0
25	0	0	0.0
25	0	1	0.02690176290900823
25	0	2	0.04323808012772946
25	0	3	0.05091851282316171
25	0	4	0.07303603810195977
25	0	5	0.07145100659523605
25	0	6	0.08070390470003327
25	0	7	0.08086407953561185
25	0	8	0.037404500424832184
25	0	9	0.03876964462886347
25	0	10	0.0947021917064785
25	0	11	0.09214525465145067
25	1	1	0.0
25	1	2	0.030924394451032736
25	1	3	0.040780967624311375
25	1	4	0.05587633972970109
25	1	5	0.052963560936883654
25	1	6	0.0786058031367646
25	1	7	0.07618869401171412
25	1	8	0.03199682835481342
25	1	9	0.029376672151939648
25	1	10	0.07693919613282282
25	1	11	0.07205426785672953
25	2	2	0.0
25	2	3	0.043603857525854633
25	2	4	0.06656403537098206
25	2	5	0.06399978063761905
25	2	6	0.08935767473336936
25	2	7	0.07899315213494071
25	2	8	0.03750417266950704
25	2	9	0.017557333093569723
25	2	10	0.08230409521149076
25	2	11	0.07948993370940971
25	3	3	0.0
25	3	4	0.034797043612960134
25	3	5	0.03281724832505342
25	3	6	0.0649569335935192
25	3	7	0.0487731055952558
25	3	8	0.023145655783035023
25	3	9	0.038254090253600305
25	3	10	0.06247012167144437
25	3	11	0.038642922485789086
25	4	4	0.0
25	4	5	0.011480087726069317
25	4	6	0.06495830547822136
25	4	7	0.047497112961903905
25	4	8	0.05235532358222515
25	4	9	0.062160179073192955
25	4	10	0.06486214302970279
25	4	11	0.039110511782839114
25	5	5	0.0
25	5	6	0.06674759792070274
25	5	7	0.04849570762330826
25	5	8	0.048474719149549185
25	5	9	0.05926072227431864
25	5	10	0.06575734356448978
25	5	11	0.04125191563003364
25	6	6	0.0
25	6	7	0.03326374117185874
25	6	8	0.07217853397944811
25	6	9	0.08604456868581367
25	6	10	0.08486095120274868
25	6	11	0.07449200898197374
25	7	7	0.0
25	7	8	0.058872447706654306
25	7	9	0.07876862425420117
25	7	10	0.08515679821948482
25	7	11	0.061546998283718485
25	8	8	0.0
25	8	9	0.02629536898416835
25	8	10	0.07652695476056724
25	8	11	0.06505045391615744
25	9	9	0.0
25	9	10	0.07574388268749925
25	9	11	0.07672267355040827
25	10	10	0.0
25	10	11	0.03746388743267581
25	11	11	0.0
26	0	0	0.0
26	0	1	0.014795953137339677
26	0	2	0.0280680949706135
26	0	3	0.02787191931111888
26	0	4	0.025837552017493732
26	0	5	0.02927167891821198
26	0	6	0.03928871370007515
26	0	7	0.04168995179481493
26	0	8	0.02808519454719349
26	0	9	0.02815775520960318
26	0	10	0.028990025744381153
26	0	11	0.025586385747801116
26	1	1	0.0
26	1	2	0.02211708704451731
