Type Time Length DataLength Raw_Seq/Ack
ack 13:18:18.872418 52 0 816970561
seq 13:18:18.872818 1500 1448 817109569
seq 13:18:18.872825 1500 1448 817111017
ack 13:18:18.875055 52 0 816972009
ack 13:18:18.875067 52 0 816973457
seq 13:18:18.875462 1500 1448 817112465
seq 13:18:18.875468 1500 1448 817113913
ack 13:18:18.876352 52 0 816974905
seq 13:18:18.876761 1500 1448 817115361
seq 13:18:18.876769 1500 1448 817116809
ack 13:18:18.877650 52 0 816976353
seq 13:18:18.878071 1500 1448 817118257
seq 13:18:18.878079 1500 1448 817119705
ack 13:18:18.879176 52 0 816977801
seq 13:18:18.879570 1500 1448 817121153
ack 13:18:18.880259 52 0 816979249
seq 13:18:18.880624 1500 1448 817122601
seq 13:18:18.880632 1500 1448 817124049
ack 13:18:18.881541 52 0 816980697
seq 13:18:18.881970 1500 1448 817125497
ack 13:18:18.883070 52 0 816982145
seq 13:18:18.883533 1500 1448 817126945
ack 13:18:18.884164 52 0 816983593
seq 13:18:18.884544 1500 1448 817128393
seq 13:18:18.884567 1500 1448 817129841
ack 13:18:18.885464 52 0 816985041
seq 13:18:18.885924 1500 1448 817131289
ack 13:18:18.887014 52 0 816986489
seq 13:18:18.887399 1500 1448 817132737
ack 13:18:18.888115 52 0 816987937
seq 13:18:18.888518 1500 1448 817134185
seq 13:18:18.888526 1500 1448 817135633
ack 13:18:18.889392 52 0 816989385
seq 13:18:18.889803 1500 1448 817137081
ack 13:18:18.891974 52 0 816990833
ack 13:18:18.892182 52 0 816992281
seq 13:18:18.892372 1500 1448 817138529
seq 13:18:18.892569 1500 1448 817139977
seq 13:18:18.892575 1500 1448 817141425
ack 13:18:18.928305 52 0 816993729
seq 13:18:18.928750 1500 1448 817142873
ack 13:18:18.931152 52 0 816995177
seq 13:18:18.931570 1500 1448 817144321
ack 13:18:18.932234 52 0 816996625
seq 13:18:18.932649 1500 1448 817145769
seq 13:18:18.932655 1500 1448 817147217
ack 13:18:18.933510 52 0 816998073
seq 13:18:18.933889 1500 1448 817148665
ack 13:18:18.935025 52 0 816999521
seq 13:18:18.935444 1500 1448 817150113
ack 13:18:18.936096 52 0 817000969
seq 13:18:18.936462 1500 1448 817151561
seq 13:18:18.936467 1500 1448 817153009
ack 13:18:18.937389 52 0 817002417
seq 13:18:18.937806 1500 1448 817154457
ack 13:18:18.939912 52 0 817003865
ack 13:18:18.940158 52 0 817005313
seq 13:18:18.940339 1500 1448 817155905
seq 13:18:18.940526 1500 1448 817157353
seq 13:18:18.940531 1500 1448 817158801
ack 13:18:18.941233 52 0 817006761
seq 13:18:18.941597 1500 1448 817160249
ack 13:18:18.943780 52 0 817008209
ack 13:18:18.944019 52 0 817009657
seq 13:18:18.944215 1500 1448 817161697
seq 13:18:18.944442 1500 1448 817163145
seq 13:18:18.944447 1500 1448 817164593
ack 13:18:18.945106 52 0 817011105
seq 13:18:18.945581 1500 1448 817166041
ack 13:18:18.947690 52 0 817012553
seq 13:18:18.948131 1500 1448 817167489
ack 13:18:18.948789 52 0 817014001
seq 13:18:18.949162 1500 1448 817168937
seq 13:18:18.949198 1500 1448 817170385
ack 13:18:18.949262 52 0 817015449
ack 13:18:18.951646 52 0 817016897
seq 13:18:18.952069 1500 1448 817171833
seq 13:18:18.952074 1500 1448 817173281
ack 13:18:18.952737 52 0 817018345
seq 13:18:18.953148 1500 1448 817174729
seq 13:18:18.953151 1500 1448 817176177
ack 13:18:18.953167 52 0 817019793
ack 13:18:18.954242 52 0 817021241
seq 13:18:18.954694 1500 1448 817177625
seq 13:18:18.954697 1500 1448 817179073
ack 13:18:18.956519 52 0 817022689
seq 13:18:18.956891 1500 1448 817180521
seq 13:18:18.956903 1500 1448 817181969
ack 13:18:18.957035 52 0 817024137
ack 13:18:18.958111 52 0 817025585
seq 13:18:18.958516 1500 1448 817183417
seq 13:18:18.958519 1500 1448 817184865
ack 13:18:18.960460 52 0 817027033
seq 13:18:18.960888 1500 1448 817186313
seq 13:18:18.960900 1500 1448 817187761
ack 13:18:18.962383 52 0 817028481
ack 13:18:18.962392 52 0 817029929
seq 13:18:18.962780 1500 1448 817189209
ack 13:18:18.963466 52 0 817031377
seq 13:18:18.963884 1500 1448 817190657
seq 13:18:18.963888 1500 1448 817192105
ack 13:18:18.965579 52 0 817032825
seq 13:18:18.965982 1500 1448 817193553
seq 13:18:18.965996 1500 1448 817195001
ack 13:18:18.966100 52 0 817034273
ack 13:18:18.967172 52 0 817035721
seq 13:18:18.967559 1500 1448 817196449
seq 13:18:18.967563 1500 1448 817197897
ack 13:18:18.969510 52 0 817037169
seq 13:18:18.969907 1500 1448 817199345
seq 13:18:18.969924 1500 1448 817200793
ack 13:18:18.971062 52 0 817038617
ack 13:18:18.971074 52 0 817040065
seq 13:18:18.971469 1500 1448 817202241
seq 13:18:18.971474 1500 1448 817203689
seq 13:18:18.971475 1500 1448 817205137
ack 13:18:18.973636 52 0 817041513
seq 13:18:18.974037 1500 1448 817206585
ack 13:18:18.974712 52 0 817042961
seq 13:18:18.975092 1500 1448 817208033
ack 13:18:18.975131 52 0 817044409
seq 13:18:18.975536 1500 1448 817209481
seq 13:18:18.975539 1500 1448 817210929
ack 13:18:18.976211 52 0 817045857
seq 13:18:18.976598 1500 1448 817212377
ack 13:18:18.978774 52 0 817047305
seq 13:18:18.979144 1500 1448 817213825
ack 13:18:18.979861 52 0 817048753
seq 13:18:18.980266 1500 1448 817215273
ack 13:18:18.980278 52 0 817050201
seq 13:18:18.980302 1500 1448 817216721
seq 13:18:18.980738 1500 1448 817218169
ack 13:18:18.982355 52 0 817051649
seq 13:18:18.982763 1500 1448 817219617
ack 13:18:18.983907 52 0 817053097
ack 13:18:18.984205 52 0 817054545
seq 13:18:18.984330 1500 1448 817221065
seq 13:18:18.984339 1500 1448 817222513
ack 13:18:18.986293 52 0 817055993
seq 13:18:18.986710 1500 1448 817223961
seq 13:18:18.986725 1500 1448 817225409
ack 13:18:18.987838 52 0 817057441
seq 13:18:18.988269 1500 1448 817226857
seq 13:18:18.988275 1500 1448 817228305
ack 13:18:18.988929 52 0 817058889
seq 13:18:18.989344 1500 1448 817229753
ack 13:18:18.989389 52 0 817060337
ack 13:18:18.991469 52 0 817061785
seq 13:18:18.991849 1500 1448 817231201
seq 13:18:18.991856 1500 1448 817232649
ack 13:18:18.992010 52 0 817063233
seq 13:18:18.992435 1500 1448 817234097
seq 13:18:18.992444 1500 1448 817235545
ack 13:18:18.993086 52 0 817064681
seq 13:18:18.993460 1500 1448 817236993
ack 13:18:18.995696 52 0 817066129
seq 13:18:18.996114 1500 1448 817238441
seq 13:18:18.996122 1500 1448 817239889
ack 13:18:18.996780 52 0 817067577
seq 13:18:18.997209 1500 1448 817241337
ack 13:18:18.997259 52 0 817069025
