Type Time Length DataLength Raw_Seq/Ack
seq 09:29:22.960373 1500 1448 902077404
ack 09:29:22.962939 52 0 902010796
seq 09:29:22.963329 1500 1448 902078852
seq 09:29:22.963344 1500 1448 902080300
ack 09:29:22.965046 52 0 902013692
seq 09:29:22.965493 1500 1448 902081748
seq 09:29:22.965498 1500 1448 902083196
ack 09:29:22.967144 52 0 902016588
seq 09:29:22.967564 1500 1448 902084644
seq 09:29:22.967569 1500 1448 902086092
ack 09:29:22.969017 52 0 902019484
seq 09:29:22.969430 1500 1448 902087540
seq 09:29:22.969435 1500 1448 902088988
ack 09:29:22.972131 52 0 902022380
seq 09:29:22.972519 1500 1448 902090436
seq 09:29:22.972540 1500 1448 902091884
ack 09:29:22.974240 52 0 902025276
seq 09:29:22.974611 1500 1448 902093332
seq 09:29:22.974632 1500 1448 902094780
ack 09:29:22.977334 52 0 902028172
seq 09:29:22.977754 1500 1448 902096228
seq 09:29:22.977759 1500 1448 902097676
ack 09:29:22.978430 52 0 902029620
seq 09:29:22.978834 1500 1448 902099124
ack 09:29:22.981522 52 0 902032516
seq 09:29:22.982032 1500 1448 902100572
seq 09:29:22.982037 1500 1448 902102020
ack 09:29:22.982609 52 0 902033964
seq 09:29:22.983005 1500 1448 902103468
ack 09:29:22.985705 52 0 902036860
seq 09:29:22.986088 1500 1448 902104916
seq 09:29:22.986109 1500 1448 902106364
ack 09:29:22.987788 52 0 902039756
seq 09:29:22.988207 1500 1448 902107812
seq 09:29:22.988209 1500 1448 902109260
ack 09:29:23.033865 52 0 902041204
seq 09:29:23.034316 1500 1448 902110708
ack 09:29:23.057191 52 0 902044100
seq 09:29:23.057657 1500 1448 902112156
seq 09:29:23.057662 1500 1448 902113604
ack 09:29:23.061283 52 0 902046996
seq 09:29:23.061739 1500 1448 902115052
seq 09:29:23.061764 1500 1448 902116500
ack 09:29:23.064369 52 0 902049892
seq 09:29:23.064829 1500 1448 902117948
seq 09:29:23.064837 1500 1448 902119396
ack 09:29:23.068454 52 0 902052788
seq 09:29:23.068913 1500 1448 902120844
seq 09:29:23.068920 1500 1448 902122292
