Type Time Length DataLength Raw_Seq/Ack
seq 09:27:49.127306 1500 1448 4214132402
seq 09:27:49.127345 1500 1448 4214133850
ack 09:27:49.130019 52 0 4214060002
seq 09:27:49.130450 1500 1448 4214135298
seq 09:27:49.130452 1500 1448 4214136746
ack 09:27:49.131127 52 0 4214062898
seq 09:27:49.131518 1500 1448 4214138194
seq 09:27:49.131527 1500 1448 4214139642
ack 09:27:49.134221 52 0 4214065794
seq 09:27:49.134681 1500 1448 4214141090
seq 09:27:49.134689 1500 1448 4214142538
ack 09:27:49.136307 52 0 4214068690
seq 09:27:49.136688 1500 1448 4214143986
seq 09:27:49.136696 1500 1448 4214145434
ack 09:27:49.198057 52 0 4214071586
seq 09:27:49.198506 1500 1448 4214146882
seq 09:27:49.198515 1500 1448 4214148330
ack 09:27:49.201166 52 0 4214074482
seq 09:27:49.201626 1500 1448 4214149778
seq 09:27:49.201639 1500 1448 4214151226
ack 09:27:49.205817 52 0 4214077378
seq 09:27:49.206237 1500 1448 4214152674
seq 09:27:49.206268 1500 1448 4214154122
ack 09:27:49.208384 52 0 4214080274
seq 09:27:49.208737 1500 1448 4214155570
seq 09:27:49.208745 1500 1448 4214157018
ack 09:27:49.211475 52 0 4214083170
