Type Time Length DataLength Raw_Seq/Ack
seq 14:42:58.197890 1500 1448 3444716851
ack 14:42:58.200561 52 0 3444640107
seq 14:42:58.200913 1500 1448 3444718299
seq 14:42:58.200916 1500 1448 3444719747
ack 14:42:58.202654 52 0 3444643003
seq 14:42:58.203044 1500 1448 3444721195
seq 14:42:58.203046 1500 1448 3444722643
ack 14:42:58.204729 52 0 3444644451
seq 14:42:58.205107 1500 1448 3444724091
seq 14:42:58.205109 1500 1448 3444725539
ack 14:42:58.208805 52 0 3444647347
seq 14:42:58.209194 1500 1448 3444726987
seq 14:42:58.209197 1500 1448 3444728435
ack 14:42:58.211888 52 0 3444650243
seq 14:42:58.212300 1500 1448 3444729883
seq 14:42:58.212303 1500 1448 3444731331
ack 14:42:58.213968 52 0 3444653139
seq 14:42:58.214335 1500 1448 3444732779
seq 14:42:58.214365 1500 1448 3444734227
ack 14:42:58.217040 52 0 3444656035
seq 14:42:58.217440 1500 1448 3444735675
seq 14:42:58.217442 1500 1448 3444737123
ack 14:42:58.218111 52 0 3444658931
seq 14:42:58.218523 1500 1448 3444738571
seq 14:42:58.218525 1500 1448 3444740019
ack 14:42:58.221184 52 0 3444661827
seq 14:42:58.221556 1500 1448 3444741467
seq 14:42:58.221588 1500 1448 3444742915
ack 14:42:58.224254 52 0 3444664723
seq 14:42:58.224721 1500 1448 3444744363
seq 14:42:58.224723 1500 1448 3444745811
ack 14:42:58.226325 52 0 3444667619
seq 14:42:58.226707 1500 1448 3444747259
seq 14:42:58.226709 1500 1448 3444748707
ack 14:42:58.229409 52 0 3444670515
seq 14:42:58.229796 1500 1448 3444750155
seq 14:42:58.229799 1500 1448 3444751603
ack 14:42:58.232488 52 0 3444673411
seq 14:42:58.232887 1500 1448 3444753051
seq 14:42:58.232889 1500 1448 3444754499
ack 14:42:58.234558 52 0 3444676307
seq 14:42:58.234938 1500 1448 3444755947
seq 14:42:58.234969 1500 1448 3444757395
ack 14:42:58.237752 52 0 3444679203
seq 14:42:58.238103 1500 1448 3444758843
seq 14:42:58.238106 1500 1448 3444760291
ack 14:42:58.239826 52 0 3444682099
seq 14:42:58.240207 1500 1448 3444761739
seq 14:42:58.240210 1500 1448 3444763187
ack 14:42:58.242905 52 0 3444684995
seq 14:42:58.243307 1500 1448 3444764635
seq 14:42:58.243310 1500 1448 3444766083
ack 14:42:58.245987 52 0 3444687891
seq 14:42:58.246393 1500 1448 3444767531
seq 14:42:58.246395 1500 1448 3444768979
ack 14:42:58.248060 52 0 3444690787
seq 14:42:58.248455 1500 1448 3444770427
seq 14:42:58.248457 1500 1448 3444771875
ack 14:42:58.250134 52 0 3444693683
seq 14:42:58.250549 1500 1448 3444773323
seq 14:42:58.250551 1500 1448 3444774771
ack 14:42:58.251204 52 0 3444695131
seq 14:42:58.251628 1500 1448 3444776219
seq 14:42:58.251655 1500 1448 3444777667
ack 14:42:58.254288 52 0 3444698027
seq 14:42:58.254675 1500 1448 3444779115
