Type Time Length DataLength Raw_Seq/Ack
ack 13:24:51.596984 52 0 2259377571
seq 13:24:51.597362 1500 1448 2259445627
ack 13:24:51.601074 52 0 2259380467
seq 13:24:51.601457 1500 1448 2259447075
seq 13:24:51.601465 1500 1448 2259448523
ack 13:24:51.602160 52 0 2259383363
seq 13:24:51.602567 1500 1448 2259449971
seq 13:24:51.602572 1500 1448 2259451419
ack 13:24:51.603240 52 0 2259384811
seq 13:24:51.603608 1500 1448 2259452867
ack 13:24:51.606318 52 0 2259387707
seq 13:24:51.606739 1500 1448 2259454315
seq 13:24:51.606743 1500 1448 2259455763
ack 13:24:51.609399 52 0 2259390603
seq 13:24:51.609781 1500 1448 2259457211
seq 13:24:51.609797 1500 1448 2259458659
ack 13:24:51.611479 52 0 2259393499
seq 13:24:51.611849 1500 1448 2259460107
seq 13:24:51.611854 1500 1448 2259461555
ack 13:24:51.614560 52 0 2259396395
seq 13:24:51.614930 1500 1448 2259463003
seq 13:24:51.614935 1500 1448 2259464451
ack 13:24:51.617643 52 0 2259399291
seq 13:24:51.618059 1500 1448 2259465899
seq 13:24:51.618080 1500 1448 2259467347
ack 13:24:51.619722 52 0 2259402187
seq 13:24:51.620125 1500 1448 2259468795
seq 13:24:51.620139 1500 1448 2259470243
ack 13:24:51.622800 52 0 2259405083
seq 13:24:51.623173 1500 1448 2259471691
seq 13:24:51.623178 1500 1448 2259473139
ack 13:24:51.624878 52 0 2259407979
seq 13:24:51.625319 1500 1448 2259474587
seq 13:24:51.625324 1500 1448 2259476035
ack 13:24:51.627956 52 0 2259410875
seq 13:24:51.628330 1500 1448 2259477483
seq 13:24:51.628369 1500 1448 2259478931
ack 13:24:51.630036 52 0 2259413771
seq 13:24:51.630417 1500 1448 2259480379
seq 13:24:51.630432 1500 1448 2259481827
ack 13:24:51.632114 52 0 2259416667
seq 13:24:51.632501 1500 1448 2259483275
seq 13:24:51.632517 1500 1448 2259484723
ack 13:24:51.635193 52 0 2259419563
seq 13:24:51.635560 1500 1448 2259486171
seq 13:24:51.635576 1500 1448 2259487619
ack 13:24:51.637273 52 0 2259422459
seq 13:24:51.637675 1500 1448 2259489067
seq 13:24:51.637679 1500 1448 2259490515
seq 13:24:51.637690 1500 1448 2259491963
ack 13:24:51.640354 52 0 2259425355
seq 13:24:51.640743 1500 1448 2259493411
seq 13:24:51.640762 1500 1448 2259494859
ack 13:24:51.642435 52 0 2259428251
seq 13:24:51.642808 1500 1448 2259496307
seq 13:24:51.642813 1500 1448 2259497755
ack 13:24:51.645517 52 0 2259431147
seq 13:24:51.645901 1500 1448 2259499203
seq 13:24:51.645911 1500 1448 2259500651
ack 13:24:51.714206 52 0 2259434043
seq 13:24:51.714640 1500 1448 2259502099
seq 13:24:51.714656 1500 1448 2259503547
ack 13:24:51.717771 52 0 2259436939
seq 13:24:51.718167 1500 1448 2259504995
seq 13:24:51.718170 1500 1448 2259506443
ack 13:24:51.720871 52 0 2259439835
seq 13:24:51.721288 1500 1448 2259507891
seq 13:24:51.721301 1500 1448 2259509339
ack 13:24:51.723965 52 0 2259442731
seq 13:24:51.724406 1500 1448 2259510787
seq 13:24:51.724410 1500 1448 2259512235
ack 13:24:51.727058 52 0 2259445627
seq 13:24:51.727453 1500 1448 2259513683
seq 13:24:51.727467 1500 1448 2259515131
ack 13:24:51.730166 52 0 2259448523
seq 13:24:51.730597 1500 1448 2259516579
seq 13:24:51.730603 1500 1448 2259518027
ack 13:24:51.732261 52 0 2259449971
seq 13:24:51.732687 1500 1448 2259519475
ack 13:24:51.734390 52 0 2259452867
seq 13:24:51.734803 1500 1448 2259520923
seq 13:24:51.734808 1500 1448 2259522371
ack 13:24:51.737482 52 0 2259455763
seq 13:24:51.737894 1500 1448 2259523819
seq 13:24:51.737897 1500 1448 2259525267
ack 13:24:51.738586 52 0 2259457211
seq 13:24:51.738968 1500 1448 2259526715
ack 13:24:51.741684 52 0 2259460107
seq 13:24:51.742051 1500 1448 2259528163
seq 13:24:51.742070 1500 1448 2259529611
ack 13:24:51.743782 52 0 2259463003
seq 13:24:51.744204 1500 1448 2259531059
seq 13:24:51.744208 1500 1448 2259532507
ack 13:24:51.746886 52 0 2259465899
seq 13:24:51.747284 1500 1448 2259533955
seq 13:24:51.747289 1500 1448 2259535403
ack 13:24:51.749994 52 0 2259468795
seq 13:24:51.750385 1500 1448 2259536851
seq 13:24:51.750391 1500 1448 2259538299
ack 13:24:51.751096 52 0 2259471691
seq 13:24:51.751468 1500 1448 2259539747
seq 13:24:51.751487 1500 1448 2259541195
ack 13:24:51.754187 52 0 2259474587
seq 13:24:51.754581 1500 1448 2259542643
seq 13:24:51.754585 1500 1448 2259544091
ack 13:24:51.756276 52 0 2259477483
seq 13:24:51.756643 1500 1448 2259545539
seq 13:24:51.756683 1500 1448 2259546987
ack 13:24:51.759363 52 0 2259480379
seq 13:24:51.759729 1500 1448 2259548435
seq 13:24:51.759732 1500 1448 2259549883
ack 13:24:51.761463 52 0 2259483275
seq 13:24:51.761830 1500 1448 2259551331
seq 13:24:51.761845 1500 1448 2259552779
ack 13:24:51.764552 52 0 2259486171
seq 13:24:51.764930 1500 1448 2259554227
seq 13:24:51.764933 1500 1448 2259555675
seq 13:24:51.764972 1500 1448 2259557123
ack 13:24:51.767646 52 0 2259489067
seq 13:24:51.768023 1500 1448 2259558571
seq 13:24:51.768037 1500 1448 2259560019
ack 13:24:51.769741 52 0 2259491963
seq 13:24:51.770129 1500 1448 2259561467
seq 13:24:51.770132 1500 1448 2259562915
ack 13:24:51.770831 52 0 2259493411
seq 13:24:51.771213 1500 1448 2259564363
ack 13:24:51.773927 52 0 2259496307
seq 13:24:51.774344 1500 1448 2259565811
seq 13:24:51.774349 1500 1448 2259567259
ack 13:24:51.777038 52 0 2259499203
seq 13:24:51.777498 1500 1448 2259568707
seq 13:24:51.777506 1500 1448 2259570155
ack 13:24:51.778139 52 0 2259502099
seq 13:24:51.778508 1500 1448 2259571603
seq 13:24:51.778590 1500 1448 2259573051
ack 13:24:51.845382 52 0 2259504995
seq 13:24:51.845823 1500 1448 2259574499
seq 13:24:51.845830 1500 1448 2259575947
ack 13:24:51.849498 52 0 2259507891
seq 13:24:51.849910 1500 1448 2259577395
seq 13:24:51.849939 1500 1448 2259578843
ack 13:24:51.852591 52 0 2259510787
seq 13:24:51.853063 1500 1448 2259580291
seq 13:24:51.853069 1500 1448 2259581739
ack 13:24:51.855677 52 0 2259513683
seq 13:24:51.856141 1500 1448 2259583187
seq 13:24:51.856146 1500 1448 2259584635
ack 13:24:51.858764 52 0 2259516579
seq 13:24:51.859230 1500 1448 2259586083
seq 13:24:51.859236 1500 1448 2259587531
ack 13:24:51.861852 52 0 2259519475
seq 13:24:51.862275 1500 1448 2259588979
seq 13:24:51.862281 1500 1448 2259590427
ack 13:24:51.863937 52 0 2259522371
seq 13:24:51.864300 1500 1448 2259591875
seq 13:24:51.864322 1500 1448 2259593323
ack 13:24:51.866021 52 0 2259523819
seq 13:24:51.866363 1500 1448 2259594771
ack 13:24:51.868102 52 0 2259526715
