_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"06:31:05.032268","1.042131000","0.206982000","211","296","47.76.60.27","80","100.64.0.2","34128","244","46361","123"
"06:31:05.033193","1.043056000","0.207907000","212","296","47.76.60.27","80","100.64.0.2","34128","244","46605","123"
"06:31:05.033202","1.043065000","0.207916000","213","296","47.76.60.27","80","100.64.0.2","34128","244","46849","123"
"06:31:05.034045","1.043908000","0.208759000","214","296","47.76.60.27","80","100.64.0.2","34128","244","47093","123"
"06:31:05.034058","1.043921000","0.208772000","215","296","47.76.60.27","80","100.64.0.2","34128","244","47337","123"
"06:31:05.035865","1.045728000","0.210579000","216","296","47.76.60.27","80","100.64.0.2","34128","244","47581","123"
"06:31:05.035876","1.045739000","0.210590000","217","296","47.76.60.27","80","100.64.0.2","34128","244","47825","123"
"06:31:05.035878","1.045741000","0.210592000","218","296","47.76.60.27","80","100.64.0.2","34128","244","48069","123"
"06:31:05.035881","1.045744000","0.210595000","219","296","47.76.60.27","80","100.64.0.2","34128","244","48313","123"
"06:31:05.036754","1.046617000","0.211468000","220","296","47.76.60.27","80","100.64.0.2","34128","244","48557","123"
"06:31:05.036769","1.046632000","0.211483000","221","296","47.76.60.27","80","100.64.0.2","34128","244","48801","123"
"06:31:05.037622","1.047485000","0.212336000","222","296","47.76.60.27","80","100.64.0.2","34128","244","49045","123"
"06:31:05.037630","1.047493000","0.212344000","223","296","47.76.60.27","80","100.64.0.2","34128","244","49289","123"
"06:31:05.038484","1.048347000","0.213198000","224","296","47.76.60.27","80","100.64.0.2","34128","244","49533","123"
"06:31:05.038497","1.048360000","0.213211000","225","296","47.76.60.27","80","100.64.0.2","34128","244","49777","123"
"06:31:05.039391","1.049254000","0.214105000","226","296","47.76.60.27","80","100.64.0.2","34128","244","50021","123"
"06:31:05.039400","1.049263000","0.214114000","227","296","47.76.60.27","80","100.64.0.2","34128","244","50265","123"
"06:31:05.040264","1.050127000","0.214978000","228","296","47.76.60.27","80","100.64.0.2","34128","244","50509","123"
"06:31:05.040272","1.050135000","0.214986000","229","296","47.76.60.27","80","100.64.0.2","34128","244","50753","123"
"06:31:05.041206","1.051069000","0.215920000","230","296","47.76.60.27","80","100.64.0.2","34128","244","50997","123"
"06:31:05.041216","1.051079000","0.215930000","231","296","47.76.60.27","80","100.64.0.2","34128","244","51241","123"
"06:31:05.042033","1.051896000","0.216747000","232","296","47.76.60.27","80","100.64.0.2","34128","244","51485","123"
"06:31:05.042042","1.051905000","0.216756000","233","296","47.76.60.27","80","100.64.0.2","34128","244","51729","123"
"06:31:05.043841","1.053704000","0.218555000","234","296","47.76.60.27","80","100.64.0.2","34128","244","51973","123"
"06:31:05.043854","1.053717000","0.218568000","235","296","47.76.60.27","80","100.64.0.2","34128","244","52217","123"
"06:31:05.043859","1.053722000","0.218573000","236","296","47.76.60.27","80","100.64.0.2","34128","244","52461","123"
